date,open,high,low,close,volume,average,barCount
2018-08-20,180.28,180.33,179.0,179.7,18570352.0,179.614,81305
2018-08-21,180.26,181.44,180.13,180.36,18475742.0,180.722,83561
2018-08-22,179.95,181.27,179.75,181.06,14672165.0,180.752,62862
2018-08-23,180.77,182.05,180.5,180.8,18475714.0,181.174,82294
2018-08-24,181.39,182.63,181.36,182.48,17359533.0,182.258,74224
2018-08-27,183.43,184.34,183.11,184.34,20137285.0,184.032,77255
2018-08-28,184.79,185.02,184.22,184.61,15324122.0,184.617,63819
2018-08-29,184.91,186.84,184.86,186.74,21570189.0,186.205,91676
2018-08-30,186.42,187.52,185.79,186.41,24224796.0,186.639,103758
2018-08-31,186.18,187.18,185.98,186.65,21620484.0,186.556,92026
2018-09-04,186.1,186.4,184.85,185.85,20962409.0,185.666,95290
2018-09-05,185.56,185.56,182.82,183.45,33709804.0,183.685,150381
2018-09-06,183.54,183.75,180.58,181.81,37398042.0,181.759,168089
2018-09-07,180.54,182.67,180.44,181.11,31893233.0,181.648,150537
2018-09-10,182.12,182.25,180.72,181.72,21386351.0,181.49,96305
2018-09-11,180.95,183.42,180.52,183.12,22698386.0,182.444,101162
2018-09-12,182.87,182.98,181.01,182.58,28865874.0,182.127,135486
2018-09-13,183.65,184.88,183.64,184.53,21926526.0,184.345,99383
2018-09-14,184.66,184.95,183.26,184.0,22199227.0,184.158,103054
2018-09-17,182.39,182.74,181.17,181.34,16359310.0,181.969,75617
2018-09-18,181.51,183.73,181.4,182.84,24374590.0,183.011,107279
2018-09-19,182.86,183.3,181.51,182.7,26674782.0,182.252,126495
2018-09-20,183.94,184.97,183.51,184.72,26263474.0,184.514,122784
2018-09-21,185.28,185.48,183.48,183.71,25024536.0,184.362,110383
2018-09-24,182.08,183.96,181.3,183.89,26844595.0,182.906,122110
2018-09-25,183.78,184.28,183.18,184.14,18335594.0,183.885,79997
2018-09-26,184.25,185.99,183.9,184.27,29091623.0,184.938,128529
2018-09-27,185.04,186.49,184.92,185.83,24426364.0,185.979,101911
2018-09-28,185.23,186.28,184.97,185.79,21520522.0,185.59,99318
2018-10-01,186.82,187.53,185.7,186.17,21828183.0,186.708,93088
2018-10-02,185.95,187.18,185.32,185.75,22691619.0,186.214,101795
2018-10-03,186.52,186.97,185.66,185.95,24040529.0,186.372,111120
2018-10-04,185.22,185.32,181.06,182.38,59474451.0,182.601,270756
2018-10-05,182.4,182.97,178.43,180.15,69399743.0,180.335,321250
2018-10-08,179.35,180.65,176.93,179.05,55204436.0,178.616,261106
2018-10-09,179.17,181.02,178.75,179.63,41203059.0,179.826,198479
2018-10-10,178.56,178.62,171.5,171.73,93091352.0,175.103,435513
2018-10-11,171.07,173.4,167.81,169.6,116644608.0,170.944,613378
2018-10-12,173.99,174.86,170.93,174.32,80375149.0,173.091,428861
2018-10-15,173.71,174.04,171.56,172.21,47851795.0,172.941,256433
2018-10-16,174.0,177.65,173.7,177.22,52679764.0,175.61,243310
2018-10-17,178.16,178.26,175.47,177.29,54296411.0,176.856,271754
2018-10-18,176.6,176.68,172.44,173.18,68411106.0,174.05,336202
2018-10-19,174.39,176.07,172.39,173.02,63676065.0,173.998,304343
2018-10-22,174.03,175.25,172.59,173.91,43830323.0,174.056,207308
2018-10-23,170.8,174.13,168.82,173.27,66393552.0,171.326,344724
2018-10-24,173.12,173.36,165.04,165.34,83588545.0,169.278,417530
2018-10-25,168.0,172.08,167.16,171.06,63323233.0,170.079,320961
2018-10-26,165.25,169.96,164.23,166.66,109194371.0,166.834,533303
2018-10-29,169.12,169.86,160.09,163.23,93896736.0,165.207,458963
2018-10-30,162.83,166.04,162.01,165.92,77690918.0,164.251,399297
2018-10-31,168.53,171.25,168.53,169.82,57652595.0,170.02,283738
2018-11-01,170.11,172.24,168.78,172.06,39871929.0,170.828,204600
2018-11-02,171.53,172.55,168.22,169.38,60082756.0,169.865,298266
2018-11-05,169.59,169.66,167.08,168.96,33538478.0,168.264,178719
2018-11-06,168.93,171.19,168.72,170.24,27880825.0,169.976,136053
2018-11-07,172.25,175.58,171.87,175.58,42305388.0,174.01,206440
2018-11-08,174.76,175.31,173.63,174.46,31382124.0,174.45,146531
2018-11-09,172.85,173.25,170.16,171.52,38648544.0,171.572,176787
2018-11-12,170.3,170.64,166.18,166.33,52505572.0,167.504,254830
2018-11-13,167.15,169.48,166.0,166.47,54466256.0,167.487,297504
2018-11-14,168.08,168.7,164.25,165.2,61997751.0,166.031,324064
2018-11-15,164.83,168.54,163.46,168.09,55566579.0,166.319,254270
2018-11-16,166.49,168.31,165.78,167.5,43832158.0,167.269,207180
2018-11-19,166.73,166.9,161.54,162.06,56270654.0,163.307,274202
2018-11-20,158.35,161.38,157.13,159.16,82270161.0,159.343,387994
2018-11-21,161.27,161.97,160.11,160.37,32099154.0,161.182,137617
2018-11-23,159.14,160.84,159.09,159.21,16920396.0,159.906,72821
2018-11-26,161.42,162.97,160.76,162.89,32128615.0,162.027,136460
2018-11-27,162.0,163.85,161.18,163.44,29141818.0,162.963,128941
2018-11-28,164.62,168.7,163.71,168.7,49968203.0,166.447,208334
2018-11-29,168.03,169.26,166.82,168.15,33622993.0,168.024,150092
2018-11-30,168.35,169.47,167.54,169.37,26651207.0,168.61,110807
2018-12-03,173.09,173.31,171.04,172.33,40511566.0,172.107,173396
2018-12-04,171.38,171.91,165.52,165.72,56070074.0,168.195,219064
2018-12-06,162.49,166.91,161.77,166.89,62266373.0,164.223,257131
2018-12-07,166.13,167.12,160.86,161.38,65228525.0,163.16,306771
2018-12-10,161.12,163.78,159.41,163.07,60969264.0,161.585,317732
2018-12-11,165.66,165.77,162.23,163.61,45812478.0,164.234,234729
2018-12-12,166.06,167.6,164.96,165.05,40210903.0,166.37,198699
2018-12-13,166.06,166.82,164.03,165.1,38188911.0,165.115,189087
2018-12-14,163.2,163.81,160.7,161.08,44082048.0,162.209,221810
2018-12-17,160.4,161.67,156.17,157.43,60964500.0,158.78,276783
2018-12-18,158.67,159.95,157.04,158.42,46717916.0,158.723,230281
2018-12-19,158.24,160.72,153.34,154.53,64600405.0,157.139,278992
2018-12-20,154.17,155.87,150.39,152.29,84383759.0,152.999,390784
2018-12-21,152.97,154.09,146.72,147.57,114625722.0,150.165,548366
2018-12-24,146.15,147.98,143.5,143.5,41207381.0,145.51,201770
2018-12-26,145.08,152.48,144.09,152.46,80172063.0,148.091,419089
2018-12-27,150.59,153.17,147.08,153.05,65802854.0,149.631,358953
2018-12-28,154.0,155.59,151.72,152.97,57951434.0,153.526,290754
2018-12-31,154.49,154.98,152.71,154.26,38398063.0,153.738,179465
2019-01-02,150.99,155.75,150.88,154.88,45265984.0,153.96,213397
2019-01-03,152.63,153.26,149.49,149.82,61279423.0,151.124,287776
2019-01-04,152.18,157.0,151.74,156.23,58064516.0,155.272,276393
2019-01-07,156.53,158.86,156.11,158.09,38223360.0,157.656,170660
2019-01-08,159.56,160.11,157.2,159.52,40164336.0,158.924,179861
2019-01-09,160.15,161.53,159.47,160.82,36666345.0,160.619,157628
2019-01-10,159.6,161.37,158.7,161.28,32119248.0,160.302,140377
2019-01-11,160.33,160.86,159.79,160.69,21503901.0,160.394,95345
2019-01-14,159.33,159.96,158.59,159.27,23192696.0,159.429,105673
2019-01-15,159.93,162.6,159.9,162.38,34113894.0,161.826,144883
2019-01-16,162.63,163.76,162.29,162.35,25183396.0,162.835,109731
2019-01-17,161.85,164.36,161.57,163.63,29676227.0,162.994,127535
2019-01-18,164.85,166.02,163.82,165.25,36648765.0,165.043,163445
2019-01-22,164.05,164.14,160.76,161.94,39659276.0,162.278,181139
2019-01-23,162.76,163.51,160.32,162.15,29889266.0,161.82,133942
2019-01-24,162.65,163.44,162.06,163.2,21817787.0,162.796,99075
2019-01-25,164.48,165.65,163.95,165.15,27964703.0,165.046,121037
2019-01-28,163.03,163.12,161.75,163.11,24324370.0,162.542,112354
2019-01-29,163.2,163.24,160.99,161.57,21375876.0,161.82,88985
2019-01-30,163.39,166.28,162.89,165.68,34661111.0,164.795,152059
2019-01-31,166.65,168.99,166.47,168.16,29165130.0,167.938,121250
2019-02-01,167.37,168.6,166.99,167.45,24020261.0,167.738,99993
2019-02-04,167.5,169.53,167.33,169.53,19562264.0,168.73,76614
2019-02-05,169.75,171.23,169.69,171.03,23445307.0,170.673,96487
2019-02-06,171.06,171.37,169.75,170.52,20058668.0,170.578,83557
2019-02-07,169.04,169.45,166.95,168.23,35959728.0,167.977,154407
2019-02-08,166.74,168.56,166.57,168.56,24243355.0,167.396,103303
2019-02-11,169.14,169.58,167.98,168.4,16730897.0,168.667,79032
2019-02-12,169.57,171.14,169.33,170.89,21778616.0,170.576,84726
2019-02-13,171.63,172.16,170.82,171.01,20557354.0,171.477,82100
2019-02-14,170.38,171.83,169.83,171.22,22456704.0,170.948,97435
2019-02-15,172.55,172.55,171.13,171.94,23978622.0,171.728,104297
2019-02-19,171.39,172.8,171.38,172.28,14226462.0,172.346,56450
2019-02-20,172.43,173.08,171.32,172.25,26145495.0,172.263,104951
2019-02-21,171.78,172.26,170.71,171.62,21624105.0,171.435,93126
2019-02-22,171.98,173.01,171.9,172.89,22523728.0,172.513,91682
2019-02-25,174.2,174.66,173.4,173.52,26222376.0,174.067,99169
2019-02-26,173.04,174.25,172.81,173.7,18495092.0,173.646,75735
2019-02-27,172.92,173.8,171.76,173.59,21294432.0,172.926,81454
2019-02-28,173.04,173.81,172.7,173.19,20371758.0,173.278,80477
2019-03-01,174.41,174.65,173.18,174.39,25782435.0,174.139,100641
2019-03-04,175.37,175.79,172.47,174.42,33317296.0,174.003,141181
2019-03-05,174.52,175.09,173.68,174.55,18631143.0,174.575,75486
2019-03-06,174.68,174.75,173.28,173.56,21723468.0,173.836,92174
2019-03-07,173.11,173.18,170.79,171.43,33650996.0,171.837,143487
2019-03-08,169.54,171.26,169.33,171.17,31851694.0,170.234,143079
2019-03-11,171.84,174.85,171.84,174.73,24435098.0,173.996,108024
2019-03-12,175.17,176.14,174.77,175.69,25155020.0,175.623,113771
2019-03-13,176.59,177.93,176.35,177.01,25945541.0,177.244,106104
2019-03-14,177.12,177.34,176.66,176.71,17178769.0,176.946,79173
2019-03-15,177.41,178.88,177.28,178.35,25673713.0,178.24,104962
2019-03-18,177.95,178.99,177.59,178.45,24312486.0,178.297,94276
2019-03-19,179.17,180.0,178.29,179.05,28454415.0,179.24,116025
2019-03-20,179.05,180.86,178.24,179.76,35681329.0,179.485,153619
2019-03-21,179.2,182.83,179.2,182.57,36230490.0,181.606,146364
2019-03-22,181.76,182.27,178.37,178.56,53078039.0,179.95,243516
2019-03-25,177.93,178.84,176.93,178.22,35030496.0,177.843,160324
2019-03-26,179.58,180.69,178.14,179.05,27169395.0,179.447,111525
2019-03-27,179.27,179.72,176.6,177.9,31148524.0,178.046,133373
2019-03-28,178.35,178.98,177.24,178.31,24401711.0,178.177,99827
2019-03-29,179.59,179.83,178.59,179.66,25064554.0,179.408,103812
2019-04-01,181.42,182.26,180.77,182.04,25424037.0,181.663,106454
2019-04-02,182.21,182.91,181.78,182.73,18301437.0,182.403,67861
2019-04-03,183.74,184.92,183.2,183.78,26550695.0,184.067,101938
2019-04-04,183.81,184.5,182.65,183.71,24516567.0,183.527,90428
2019-04-05,184.3,184.77,184.01,184.66,18829729.0,184.52,74514
2019-04-08,184.37,185.28,183.63,185.13,17693638.0,184.595,71920
2019-04-09,184.5,185.11,184.09,184.48,20806335.0,184.636,86268
2019-04-10,184.75,185.53,184.52,185.47,20717969.0,185.094,79491
2019-04-11,185.77,185.78,184.68,185.03,16598909.0,185.117,72373
2019-04-12,185.86,185.95,185.06,185.83,18381839.0,185.662,67124
2019-04-15,185.81,186.07,184.62,185.86,14900593.0,185.502,55524
2019-04-16,186.51,186.91,185.93,186.5,17219380.0,186.539,68559
2019-04-17,187.75,187.93,186.6,187.15,20986219.0,187.138,78573
2019-04-18,187.49,187.52,186.29,187.39,18996472.0,187.042,77303
2019-04-22,186.54,187.99,186.43,187.92,11988915.0,187.418,51603
2019-04-23,188.37,190.54,188.13,190.31,24483673.0,189.725,85199
2019-04-24,190.44,190.71,189.65,189.71,15017452.0,190.205,61921
2019-04-25,191.15,191.22,189.45,190.48,20774927.0,190.583,87665
2019-04-26,190.21,190.69,188.59,190.65,20080556.0,189.808,86198
2019-04-29,190.62,191.32,190.34,191.02,14738364.0,190.922,61344
2019-04-30,189.48,189.85,188.21,189.54,22926164.0,189.25,99626
2019-05-01,190.76,191.32,188.79,188.93,26248382.0,190.372,116542
2019-05-02,188.89,189.85,186.87,188.11,33656674.0,188.178,142875
2019-05-03,189.68,191.25,189.33,191.11,22786720.0,190.571,93104
2019-05-06,187.09,190.2,186.76,189.94,29727324.0,188.867,128203
2019-05-07,187.86,188.67,184.51,186.24,45678565.0,186.247,207443
2019-05-08,185.68,187.17,184.96,185.77,28933397.0,186.215,138068
2019-05-09,183.77,185.42,182.09,184.77,46619134.0,183.788,213735
2019-05-10,184.06,185.89,181.03,185.0,49169049.0,183.337,238789
2019-05-13,180.3,181.26,178.06,178.58,53315321.0,179.223,254651
2019-05-14,179.5,181.63,178.86,180.54,32849643.0,180.585,160802
2019-05-15,179.38,183.55,179.31,183.09,32255003.0,182.066,151913
2019-05-16,183.12,186.07,182.95,184.93,31245315.0,185.057,138751
2019-05-17,183.08,185.59,182.88,183.04,32109658.0,183.961,152606
2019-05-20,180.51,181.18,179.34,179.95,30844026.0,180.226,151425
2019-05-21,181.5,182.33,180.92,181.83,20615746.0,181.737,102749
2019-05-22,180.81,182.07,180.75,181.02,19345182.0,181.317,87707
2019-05-23,179.02,179.03,177.14,178.25,38194924.0,178.039,184419
2019-05-24,179.3,179.85,177.94,178.16,18905916.0,178.739,82782
2019-05-28,178.67,179.66,177.47,177.49,20850088.0,178.559,95225
2019-05-29,176.46,177.0,175.09,176.03,33178548.0,176.016,156406
2019-05-30,176.55,177.27,175.77,176.77,23370231.0,176.608,99070
2019-05-31,174.7,175.29,173.88,173.95,33785478.0,174.466,131700
2019-06-03,173.53,173.95,169.27,170.12,62686438.0,171.263,255676
2019-06-04,171.98,174.97,171.37,174.91,36068554.0,173.376,142314
2019-06-05,176.57,176.61,174.38,176.21,26906940.0,175.577,108596
2019-06-06,176.52,178.04,175.73,177.61,21062902.0,176.804,90469
2019-06-07,178.5,181.77,178.33,181.04,34884983.0,180.702,128380
2019-06-10,182.2,184.85,182.2,183.15,33266112.0,183.622,126644
2019-06-11,185.09,185.4,182.78,183.4,28457374.0,183.872,107835
2019-06-12,182.87,183.28,182.0,182.34,20439907.0,182.478,74537
2019-06-13,183.12,183.87,182.74,183.42,17582175.0,183.246,73210
2019-06-14,182.4,183.11,181.94,182.64,16365636.0,182.482,69914
2019-06-17,183.01,184.25,182.83,183.74,15892439.0,183.775,69122
2019-06-18,185.85,187.72,185.42,186.41,35320279.0,186.801,159016
2019-06-19,186.73,187.53,185.57,187.11,25485375.0,186.645,109289
2019-06-20,189.72,189.76,187.44,188.85,27489815.0,188.781,117107
2019-06-21,188.55,189.77,188.17,188.57,26343563.0,188.849,101314
2019-06-24,188.51,188.72,188.06,188.16,13270689.0,188.372,56508
2019-06-25,188.05,188.14,184.65,184.93,24402065.0,186.053,105286
2019-06-26,186.14,187.33,185.49,185.79,15951847.0,186.388,68900
2019-06-27,186.47,186.94,185.99,186.5,13759105.0,186.575,59318
2019-06-28,186.96,187.15,186.07,186.74,16905451.0,186.543,69628
2019-07-01,190.3,190.57,188.38,189.26,25463431.0,189.409,99375
2019-07-02,189.19,190.03,188.66,190.01,15024200.0,189.316,65505
2019-07-03,190.45,191.44,190.29,191.44,12143674.0,190.945,46292
2019-07-05,190.15,191.4,189.39,191.05,15027942.0,190.365,63447
2019-07-08,189.86,189.87,188.93,189.71,13749396.0,189.427,56396
2019-07-09,188.79,190.9,188.65,190.66,15676125.0,190.132,56170
2019-07-10,191.79,193.09,191.47,192.56,21411040.0,192.363,89217
2019-07-11,192.89,193.34,191.81,192.42,18561593.0,192.635,70672
2019-07-12,192.63,193.54,192.45,193.53,13596141.0,193.087,51547
2019-07-15,193.97,194.19,193.44,194.15,12772960.0,193.818,53904
2019-07-16,193.87,194.09,192.56,193.15,15607401.0,193.354,63150
2019-07-17,193.2,193.49,192.18,192.2,12268639.0,192.837,50265
2019-07-18,191.3,192.79,190.69,192.42,21630941.0,191.693,82309
2019-07-19,193.83,193.83,190.81,191.01,19147053.0,192.232,82363
2019-07-22,191.53,192.94,191.44,192.53,13982363.0,192.21,54899
2019-07-23,193.58,193.81,192.29,193.79,13320782.0,193.151,52179
2019-07-24,193.07,195.16,193.03,195.15,15390702.0,194.415,59093
2019-07-25,194.49,194.52,192.93,193.3,17638239.0,193.533,76311
2019-07-26,194.52,195.55,194.43,195.29,15236864.0,195.157,61704
2019-07-29,195.16,195.18,193.39,194.62,16310614.0,194.209,60286
2019-07-30,193.15,194.54,192.99,193.78,14767438.0,193.819,57598
2019-07-31,194.31,194.43,189.32,191.1,33825088.0,192.595,162109
2019-08-01,191.53,194.98,189.23,190.15,53137065.0,191.893,255854
2019-08-02,188.82,188.99,186.21,187.43,43802966.0,187.228,204602
2019-08-05,181.47,181.97,179.2,180.73,35027701.0,180.626,163601
2019-08-06,182.41,183.8,181.07,183.26,33208114.0,182.65,148087
2019-08-07,181.35,184.51,179.89,184.25,36695178.0,182.508,169969
2019-08-08,185.15,188.32,184.57,188.26,27517696.0,186.848,126872
2019-08-09,187.3,188.0,185.03,186.49,26111248.0,186.479,122257
2019-08-12,185.35,185.9,183.5,184.35,20119395.0,184.789,96267
2019-08-13,184.29,189.68,184.02,188.39,32196386.0,188.116,153437
2019-08-14,185.31,185.95,182.42,182.76,40690552.0,183.742,192431
2019-08-15,183.12,183.59,181.16,182.55,29246892.0,182.565,165524
2019-08-16,184.11,185.95,184.1,185.48,21130088.0,185.271,93979
2019-08-19,188.02,188.83,187.5,188.43,17335799.0,188.348,69679
2019-08-20,188.0,188.64,186.95,186.97,14467681.0,187.696,61946
2019-08-21,188.66,189.23,187.96,188.63,16056812.0,188.691,74193
2019-08-22,188.98,189.46,186.54,188.02,19128620.0,187.893,82949
2019-08-23,186.78,188.45,181.56,182.07,43507612.0,184.362,230049
2019-08-26,184.17,184.87,183.08,184.82,20675617.0,184.061,102295
2019-08-27,186.08,186.42,183.71,184.43,22017368.0,184.939,101759
2019-08-28,183.85,185.4,182.91,185.09,17297678.0,184.493,81670
2019-08-29,187.39,188.46,186.67,187.92,20338920.0,187.885,93179
2019-08-30,188.94,188.97,186.41,187.47,21246197.0,187.404,95704
2019-09-03,186.26,187.18,185.03,185.65,23230166.0,185.846,110795
2019-09-04,187.42,188.49,186.9,188.33,17260729.0,187.821,73746
2019-09-05,190.39,192.33,190.34,191.78,26333102.0,191.595,114385
2019-09-06,192.01,192.17,191.17,191.59,13426290.0,191.755,58631
2019-09-09,192.18,192.27,190.21,191.19,20228754.0,191.237,81452
2019-09-10,190.18,190.74,188.91,190.64,19286120.0,189.668,99352
2019-09-11,190.96,192.53,190.56,192.43,19453214.0,191.885,81440
2019-09-12,193.65,194.71,192.97,193.21,21911610.0,193.812,114890
2019-09-13,192.98,193.4,192.29,192.54,13417540.0,192.77,56151
2019-09-16,191.3,192.08,191.11,191.68,13558075.0,191.549,68374
2019-09-17,191.68,192.6,191.29,192.6,11092320.0,191.962,51770
2019-09-18,192.2,192.6,190.11,192.52,20224875.0,191.544,100419
2019-09-19,192.86,194.04,192.47,192.84,20558037.0,193.264,87153
2019-09-20,193.11,193.31,190.16,190.8,21758087.0,191.721,114418
2019-09-23,190.36,191.07,189.72,190.5,14875337.0,190.503,67029
2019-09-24,191.37,191.79,187.15,187.97,31937947.0,188.919,166832
2019-09-25,187.79,190.58,186.21,190.08,26676100.0,188.513,128760
2019-09-26,189.87,190.0,187.98,189.38,22901196.0,189.002,114455
2019-09-27,189.68,189.83,185.75,187.03,32685473.0,187.524,164683
2019-09-30,187.75,189.11,187.4,188.81,18655928.0,188.471,87687
2019-10-01,189.54,190.59,186.95,187.27,28115474.0,188.318,148673
2019-10-02,186.03,186.03,183.02,184.05,38749052.0,184.156,187315
2019-10-03,184.07,186.21,181.82,186.07,33742084.0,184.528,187663
2019-10-04,186.99,189.08,186.88,188.81,25008666.0,188.029,121920
2019-10-07,188.23,189.74,187.91,188.24,16610288.0,188.76,89280
2019-10-08,187.01,187.86,185.27,185.42,27180871.0,186.406,158588
2019-10-09,186.96,188.08,186.43,187.23,16903640.0,187.314,89728
2019-10-10,187.27,189.43,187.12,188.68,18446388.0,188.401,106653
2019-10-11,190.8,192.63,190.72,191.11,32820450.0,191.801,172788
2019-10-14,190.82,191.7,190.64,191.09,11230035.0,191.259,56510
2019-10-15,191.65,193.97,191.56,193.52,18437940.0,193.173,87379
2019-10-16,192.89,193.53,192.43,193.04,15576740.0,192.914,64934
2019-10-17,194.18,194.5,192.81,193.55,14977305.0,193.61,70332
2019-10-18,193.32,193.67,190.7,191.69,20570915.0,192.129,95821
2019-10-21,192.65,193.51,192.14,193.39,11691519.0,193.076,53970
2019-10-22,194.06,194.42,191.79,191.85,14162521.0,193.007,65546
2019-10-23,191.43,192.26,191.15,192.22,10214848.0,191.784,47540
2019-10-24,193.64,194.21,192.74,194.09,14131613.0,193.687,63342
2019-10-25,193.08,195.74,193.05,195.64,17315902.0,195.017,78417
2019-10-28,196.56,197.83,196.55,197.57,12917896.0,197.384,57859
2019-10-29,197.24,197.54,196.01,196.04,14347886.0,196.558,66475
2019-10-30,196.42,197.32,195.29,196.99,18258892.0,196.247,86993
2019-10-31,197.56,197.65,195.94,197.08,20946968.0,196.744,91955
2019-11-01,197.94,198.88,197.63,198.87,16635194.0,198.328,70632
2019-11-04,200.19,200.53,199.74,200.1,13528012.0,200.105,58663
2019-11-05,200.33,200.55,199.55,200.21,12084749.0,200.19,52682
2019-11-06,199.98,200.0,198.78,199.76,15668418.0,199.474,71049
2019-11-07,200.76,201.72,199.85,200.43,14931235.0,200.932,67945
2019-11-08,200.03,201.25,199.54,201.23,11269148.0,200.539,52884
2019-11-11,200.25,201.04,199.94,200.96,7197986.0,200.621,30636
2019-11-12,201.13,202.21,200.82,201.54,12347240.0,201.575,52596
2019-11-13,200.84,201.78,200.71,201.59,11800898.0,201.282,57850
2019-11-14,200.83,201.56,200.22,201.43,12736623.0,201.037,50075
2019-11-15,202.62,202.91,202.0,202.91,11129525.0,202.468,49040
2019-11-18,202.61,203.39,201.77,203.07,11329926.0,202.63,45294
2019-11-19,203.84,203.84,202.59,203.37,11981730.0,203.373,53571
2019-11-20,202.85,203.45,200.62,202.15,27048035.0,202.085,109092
2019-11-21,201.94,202.07,201.07,201.7,12445865.0,201.599,57579
2019-11-22,202.17,202.32,200.74,201.83,11010810.0,201.555,47635
2019-11-25,202.66,204.26,202.66,204.22,11577875.0,203.837,50098
2019-11-26,204.32,204.87,204.05,204.61,10988181.0,204.579,47877
2019-11-27,205.13,206.05,204.89,206.04,12169480.0,205.651,48044
2019-11-29,205.57,205.83,205.0,205.1,6180502.0,205.401,26943
2019-12-02,205.11,205.18,201.78,203.0,21749572.0,202.909,103873
2019-12-03,200.32,201.49,199.23,201.41,23120712.0,200.318,105305
2019-12-04,202.49,202.91,202.14,202.43,11386101.0,202.594,49198
2019-12-05,203.15,203.15,201.84,202.83,10011690.0,202.492,43244
2019-12-06,204.22,205.15,204.15,205.0,11594310.0,204.726,50724
2019-12-09,204.63,205.6,203.98,204.07,9118531.0,204.759,39735
2019-12-10,204.17,204.88,203.44,203.9,11812349.0,204.154,53569
2019-12-11,204.37,205.19,204.04,204.98,10707541.0,204.702,47399
2019-12-12,204.77,207.32,204.49,206.51,27567307.0,206.141,128951
2019-12-13,206.38,207.91,205.96,207.19,23756889.0,207.114,120937
2019-12-16,208.49,209.53,208.48,209.27,13674416.0,209.226,55456
2019-12-17,209.49,209.71,209.04,209.39,9860331.0,209.3,40692
2019-12-18,209.59,210.13,209.33,209.55,10689529.0,209.777,42123
2019-12-19,209.66,210.93,209.62,210.86,10110785.0,210.373,40178
2019-12-20,211.81,212.05,211.27,211.71,16952266.0,211.731,63011
2019-12-23,212.03,212.15,211.63,211.81,10612479.0,211.918,49244
2019-12-24,211.97,212.09,211.44,211.92,4892766.0,211.771,21210
2019-12-26,212.26,213.81,212.23,213.79,10241785.0,213.15,44687
2019-12-27,214.55,214.56,213.04,213.61,14231925.0,213.782,50988
2019-12-30,213.51,213.63,211.16,212.21,15433778.0,212.152,64862
2019-12-31,211.62,212.76,211.2,212.61,13608640.0,212.062,57586
2020-01-02,214.36,216.16,213.98,216.16,19803888.0,215.003,81644
2020-01-03,213.3,215.47,213.28,214.18,20485961.0,214.634,87479
2020-01-06,212.47,215.59,212.24,215.56,15487906.0,214.43,62606
2020-01-07,215.64,216.14,214.85,215.53,14285307.0,215.636,58614
2020-01-08,215.47,218.14,215.16,217.15,19429674.0,216.879,86495
2020-01-09,218.9,219.41,217.71,218.99,16901949.0,218.773,74034
2020-01-10,219.8,219.87,218.04,218.43,15404747.0,219.123,65289
2020-01-13,219.31,220.98,218.98,220.95,13814803.0,220.112,59773
2020-01-14,220.76,221.21,219.74,220.08,20023041.0,220.408,88924
2020-01-15,220.17,221.2,219.45,220.17,18422315.0,220.436,74499
2020-01-16,221.26,222.32,220.8,222.28,13303995.0,221.524,63353
2020-01-17,223.21,223.56,222.12,223.38,14032029.0,222.843,58518
2020-01-21,222.73,223.84,222.66,223.28,15111874.0,223.21,65042
2020-01-22,224.39,225.15,223.59,223.87,14983248.0,224.505,63898
2020-01-23,223.71,224.69,222.7,224.59,16140856.0,223.796,69381
2020-01-24,225.62,225.88,221.67,222.7,28438097.0,223.524,121137
2020-01-27,217.72,219.29,217.18,218.1,32387897.0,218.374,146925
2020-01-28,219.6,221.96,219.06,221.45,18446542.0,220.859,81697
2020-01-29,222.66,222.93,220.83,221.81,16811957.0,222.066,75595
2020-01-30,220.37,222.7,219.68,222.6,27879363.0,221.078,131810
2020-01-31,223.51,223.56,218.28,219.07,36659961.0,220.229,185299
2020-02-03,220.14,222.89,219.99,222.38,19059423.0,222.091,92523
2020-02-04,225.39,227.86,224.65,227.47,23033632.0,226.582,111606
2020-02-05,230.23,230.25,226.85,228.22,27178002.0,228.194,131343
2020-02-06,228.78,230.25,227.98,230.19,14402710.0,229.419,75690
2020-02-07,229.16,230.44,228.54,229.2,19274831.0,229.332,85529
2020-02-10,228.43,231.98,228.38,231.97,14771851.0,230.491,62025
2020-02-11,233.21,234.02,231.39,232.01,22436191.0,232.833,103838
2020-02-12,233.34,234.38,232.8,234.27,16390891.0,233.679,69637
2020-02-13,232.62,234.93,232.36,233.97,18217028.0,233.947,77809
2020-02-14,234.28,234.86,233.55,234.64,15167448.0,234.214,63112
2020-02-18,233.47,235.17,233.25,234.73,17825555.0,234.242,76014
2020-02-19,236.05,237.47,235.85,236.98,16011001.0,236.891,66063
2020-02-20,236.46,236.95,231.88,234.78,31695022.0,234.218,151562
2020-02-21,233.65,234.01,229.32,230.27,43586273.0,230.997,189031
2020-02-24,221.86,224.25,220.26,221.39,58243636.0,222.316,294380
2020-02-25,223.19,223.99,214.74,215.37,78130020.0,218.445,418978
2020-02-26,216.67,220.28,214.9,216.48,62633805.0,217.667,369990
2020-02-27,211.05,214.37,205.5,205.64,90439381.0,210.546,533434
2020-02-28,198.92,207.17,198.17,205.8,111430144.0,202.297,708956
2020-03-02,208.87,216.57,205.94,216.42,75485294.0,210.673,462434
2020-03-03,217.12,219.61,207.62,209.48,102524665.0,213.456,650342
2020-03-04,213.32,218.33,211.37,218.22,52953634.0,214.559,315260
2020-03-05,212.68,216.36,210.1,211.59,61874148.0,212.833,359352
