date,open,high,low,close,volume,average,barCount
2018-08-21,93.43,95.4,93.41,95.13,3061735.0,94.725,17732
2018-08-22,95.08,96.9,95.08,96.7,3094837.0,96.334,18346
2018-08-23,96.75,97.07,95.34,96.03,2193920.0,96.154,11928
2018-08-24,96.3,96.96,95.62,96.4,1623749.0,96.234,9019
2018-08-27,96.75,98.41,96.65,98.0,3187430.0,97.844,16504
2018-08-28,98.03,98.69,97.66,98.66,4322390.0,98.279,22907
2018-08-29,98.85,99.82,98.38,99.55,2643528.0,99.364,13848
2018-08-30,99.37,100.7,99.37,99.93,3343151.0,100.122,17485
2018-08-31,99.83,100.57,99.38,100.14,2698962.0,100.094,12989
2018-09-04,100.14,100.31,98.6,100.01,2306541.0,99.334,11967
2018-09-05,99.83,99.84,98.32,99.24,1675750.0,99.049,7983
2018-09-06,99.2,99.62,96.43,96.69,3144212.0,97.396,17943
2018-09-07,96.25,97.77,95.18,96.41,3475926.0,96.645,18905
2018-09-10,96.88,97.17,95.96,96.56,1227469.0,96.444,6421
2018-09-11,96.46,96.92,95.65,96.54,1943730.0,96.376,11798
2018-09-12,96.58,96.96,95.02,96.23,1836611.0,95.915,11044
2018-09-13,96.65,96.87,95.53,95.9,2044028.0,96.11,10851
2018-09-14,96.15,96.92,95.51,95.83,2152915.0,96.148,11265
2018-09-17,95.51,96.12,94.05,94.3,3521488.0,94.606,19638
2018-09-18,94.62,95.67,94.2,95.45,2564512.0,95.129,14474
2018-09-19,95.3,96.37,95.2,95.57,1960581.0,95.6,10900
2018-09-20,96.19,97.18,95.89,97.16,2883156.0,96.74,16486
2018-09-21,97.21,97.41,95.31,95.54,3295908.0,95.956,19872
2018-09-24,95.54,96.8,95.15,96.62,1928316.0,96.413,11067
2018-09-25,97.01,97.4,96.52,96.9,1732722.0,97.034,9351
2018-09-26,97.38,97.6,96.05,96.12,1706511.0,96.836,9003
2018-09-27,96.0,96.5,95.35,95.99,2240714.0,96.029,13817
2018-09-28,95.6,96.54,95.49,95.87,1219766.0,96.012,7364
2018-10-01,96.37,96.5,94.35,94.59,2030121.0,95.376,12019
2018-10-02,94.69,94.87,92.62,93.2,4757589.0,93.2,23327
2018-10-03,93.62,95.34,92.67,94.9,2681614.0,94.163,15090
2018-10-04,94.68,94.7,91.39,91.84,5144625.0,92.344,28945
2018-10-05,91.73,92.87,88.57,90.45,6809387.0,90.584,32431
2018-10-08,90.0,91.09,88.0,89.5,5508577.0,89.316,28530
2018-10-09,88.93,90.38,88.17,88.41,4110374.0,89.092,22265
2018-10-10,88.16,88.71,85.27,85.44,5470025.0,86.888,31994
2018-10-11,85.27,86.69,83.97,84.41,7428970.0,85.271,45135
2018-10-12,86.15,86.72,84.55,86.1,3935926.0,85.782,21099
2018-10-15,85.63,86.14,84.22,84.94,3523286.0,85.226,20841
2018-10-16,85.8,89.74,85.47,89.45,5099298.0,87.927,28016
2018-10-17,89.09,89.38,87.43,89.3,3068253.0,88.602,19131
2018-10-18,88.96,89.3,86.62,87.54,4536583.0,87.796,26017
2018-10-19,87.65,88.91,85.06,85.42,4365679.0,86.442,25195
2018-10-22,85.44,85.65,82.13,83.49,8349673.0,83.339,40166
2018-10-23,81.82,85.07,80.41,83.42,9179679.0,82.916,42757
2018-10-24,83.59,83.89,77.08,77.28,13928915.0,80.231,64962
2018-10-25,78.05,81.75,77.69,80.44,14282735.0,80.297,70253
2018-10-26,79.75,81.48,78.05,80.42,9197432.0,79.798,45888
2018-10-29,81.55,82.13,76.37,77.92,6122939.0,79.358,32659
2018-10-30,77.71,79.55,76.8,78.36,5323691.0,78.111,30604
2018-10-31,79.6,80.61,78.79,79.11,5552696.0,79.668,27507
2018-11-01,79.73,83.98,79.71,83.74,5368115.0,82.734,27292
2018-11-02,84.5,85.99,82.55,83.96,4329133.0,83.936,25622
2018-11-05,84.03,84.38,81.63,83.51,3112459.0,83.263,17728
2018-11-06,83.2,84.57,82.69,83.24,4290360.0,83.418,20204
2018-11-07,83.98,85.69,83.74,85.34,5662780.0,84.738,30807
2018-11-08,85.0,85.87,84.05,84.21,3426005.0,84.855,20410
2018-11-09,83.3,83.45,80.31,80.78,4976047.0,81.344,30584
2018-11-12,80.52,80.78,77.35,77.66,6594659.0,78.184,42670
2018-11-13,78.17,79.54,77.2,77.28,4092037.0,78.179,25131
2018-11-14,78.14,78.52,73.97,74.93,10390566.0,75.315,62462
2018-11-15,74.77,78.05,74.59,77.55,5444430.0,76.574,31956
2018-11-16,76.97,80.07,76.69,79.52,7062889.0,78.873,37474
2018-11-19,79.15,79.44,76.03,76.91,5400688.0,77.435,30420
2018-11-20,75.19,77.54,74.52,76.45,6442099.0,76.313,34523
2018-11-21,77.28,78.29,76.3,77.87,4203435.0,77.565,24236
2018-11-23,77.13,79.63,77.02,78.09,3299274.0,78.849,16414
2018-11-26,79.25,80.34,78.76,79.89,5993641.0,79.595,32039
2018-11-27,79.42,79.43,77.66,77.97,5069771.0,78.279,26611
2018-11-28,78.82,81.09,77.73,80.93,5865791.0,79.55,28439
2018-11-29,80.56,81.62,79.84,80.45,2802216.0,80.882,17124
2018-11-30,80.34,81.65,79.98,81.65,3314052.0,81.049,20180
2018-12-03,84.69,84.96,83.51,84.63,5481592.0,84.279,31974
2018-12-04,84.11,85.33,80.18,80.46,6378243.0,82.394,35257
2018-12-06,79.15,80.92,78.29,80.7,6083803.0,79.821,33916
2018-12-07,80.72,81.43,77.69,78.19,4713548.0,79.051,27757
2018-12-10,78.04,79.5,76.61,79.13,3838353.0,78.241,22451
2018-12-11,79.61,80.45,78.06,78.87,3909239.0,79.4,19953
2018-12-12,79.72,80.96,79.54,80.08,3055837.0,80.394,16751
2018-12-13,80.27,80.61,77.7,77.87,5227519.0,78.439,28525
2018-12-14,77.16,78.14,76.44,76.79,3668228.0,77.231,19264
2018-12-17,76.28,77.92,74.59,75.05,6026181.0,76.128,32508
2018-12-18,75.91,75.95,72.42,73.65,6816687.0,74.096,36542
2018-12-19,73.56,75.26,70.13,71.16,9328372.0,72.58,47990
2018-12-20,70.68,71.16,67.7,68.66,11509568.0,69.143,60175
2018-12-21,68.98,69.04,65.4,65.74,11019008.0,66.852,55131
2018-12-24,64.72,66.87,64.38,65.42,4967826.0,65.739,23502
2018-12-26,66.23,70.39,66.06,70.26,8962696.0,68.157,41942
2018-12-27,69.0,70.08,66.86,69.58,5986687.0,68.398,30784
2018-12-28,69.71,71.62,68.98,70.09,6286425.0,70.187,29074
2018-12-31,71.04,71.99,70.57,71.75,7078238.0,71.286,35470
2019-01-02,70.48,72.89,70.2,72.86,4885713.0,71.748,25603
2019-01-03,73.21,73.55,71.07,71.21,7896883.0,72.072,38951
2019-01-04,72.42,75.24,72.15,75.02,6835056.0,74.257,32411
2019-01-07,76.83,79.87,76.81,79.5,7027276.0,78.882,32362
2019-01-08,80.57,80.98,78.14,80.48,5030653.0,79.907,22346
2019-01-09,80.89,81.59,80.31,80.82,4149670.0,80.999,24340
2019-01-10,80.14,82.27,79.08,82.16,4877618.0,80.946,24642
2019-01-11,81.72,82.37,81.22,82.0,3344697.0,81.9,16284
2019-01-14,81.15,81.65,80.05,80.12,3228650.0,80.889,14840
2019-01-15,80.52,82.2,80.18,82.2,3006296.0,81.327,15707
2019-01-16,82.36,83.97,81.66,81.91,4210330.0,82.404,18775
2019-01-17,81.36,83.15,81.36,82.4,1792020.0,82.379,9282
2019-01-18,82.86,83.42,81.58,83.38,4382043.0,82.658,19348
2019-01-22,82.75,82.79,80.3,80.86,5906136.0,81.153,29186
2019-01-23,81.34,81.77,78.6,79.78,5415893.0,79.936,28427
2019-01-24,79.75,80.59,79.41,80.55,3348452.0,80.181,17654
2019-01-25,81.09,82.47,80.32,82.37,3078449.0,81.491,15649
2019-01-28,81.0,81.31,79.83,80.03,3651191.0,80.348,19171
2019-01-29,80.37,80.45,79.34,80.07,2704642.0,79.88,13308
2019-01-30,80.61,82.36,79.78,82.29,2621052.0,81.15,14576
2019-01-31,82.03,83.75,81.93,83.6,3866997.0,83.261,19863
2019-02-01,83.55,84.31,82.81,83.99,2846194.0,83.577,15832
2019-02-04,84.07,84.42,83.29,84.34,1712526.0,83.931,9490
2019-02-05,84.49,85.73,83.28,83.8,4723696.0,84.275,23425
2019-02-06,84.1,84.82,82.98,84.28,2545393.0,84.108,13841
2019-02-07,83.62,84.09,81.4,81.99,4034608.0,82.292,20028
2019-02-08,81.4,82.87,81.31,82.68,2585173.0,82.19,13595
2019-02-11,83.09,83.33,82.24,83.08,1840946.0,82.912,11993
2019-02-12,83.8,84.53,83.58,84.42,2475343.0,84.119,14084
2019-02-13,84.87,85.3,84.32,84.43,2262093.0,84.689,13528
2019-02-14,83.99,85.02,83.81,84.78,2459077.0,84.433,14346
2019-02-15,85.1,86.6,84.82,86.59,3342568.0,85.916,16146
2019-02-19,86.9,87.34,85.54,85.64,2951319.0,86.217,17653
2019-02-20,85.7,86.26,83.96,85.3,3900984.0,85.15,21321
2019-02-21,85.1,85.28,83.53,84.09,3751332.0,84.183,20380
2019-02-22,84.5,85.88,83.99,85.74,2946132.0,85.258,16755
2019-02-25,88.5,89.78,88.41,89.53,6153778.0,89.292,34215
2019-02-26,88.92,89.71,88.52,88.83,3150316.0,89.188,18413
2019-02-27,88.56,90.59,88.56,90.28,3566011.0,89.796,19736
2019-02-28,90.21,90.42,88.48,89.14,2579149.0,89.384,13212
2019-03-01,90.1,91.84,89.56,91.81,4125233.0,91.078,23073
2019-03-04,92.99,92.99,89.22,90.9,5083526.0,90.765,27411
2019-03-05,90.82,92.05,90.06,90.22,7466234.0,90.838,36760
2019-03-06,90.16,90.22,86.43,86.53,8952269.0,87.633,49079
2019-03-07,86.49,87.49,85.18,86.56,6053262.0,86.283,34004
2019-03-08,85.25,86.81,85.04,86.46,4906773.0,86.02,27093
2019-03-11,86.92,89.1,86.44,89.04,2761979.0,87.887,15648
2019-03-12,89.07,90.75,88.89,89.97,4045652.0,89.992,20174
2019-03-13,90.36,91.71,89.92,91.69,2771335.0,91.237,15398
2019-03-14,91.52,92.1,90.43,90.57,3092155.0,90.946,15911
2019-03-15,90.99,91.62,90.85,91.27,3027821.0,91.277,18848
2019-03-18,91.5,92.91,90.74,91.56,4454694.0,91.529,23983
2019-03-19,91.88,91.92,90.82,91.24,2912611.0,91.423,15533
2019-03-20,91.18,91.6,89.42,90.33,5013189.0,90.631,26711
2019-03-21,89.47,92.06,89.28,91.92,5181801.0,91.192,29538
2019-03-22,91.31,91.58,87.78,87.86,4442359.0,89.192,27290
2019-03-25,87.7,88.48,86.37,87.99,5255099.0,87.374,30616
2019-03-26,88.91,89.79,88.63,89.72,3088146.0,89.176,18872
2019-03-27,89.64,89.78,86.83,87.76,3986955.0,88.036,23941
2019-03-28,87.86,88.97,87.66,88.89,3225573.0,88.482,20333
2019-03-29,89.65,90.8,89.4,90.54,4630898.0,90.269,26215
2019-04-01,91.44,91.75,90.19,90.43,4093716.0,90.885,26165
2019-04-02,90.59,91.99,90.48,91.73,4098704.0,91.572,22656
2019-04-03,92.47,92.98,91.73,92.68,4262935.0,92.425,22487
2019-04-04,92.65,92.89,90.95,91.91,3307110.0,91.843,17822
2019-04-05,92.23,93.87,92.2,93.8,4753289.0,93.491,27034
2019-04-08,93.46,93.68,92.16,93.17,3126811.0,93.131,16946
2019-04-09,92.67,93.16,91.25,91.45,3091372.0,92.336,17156
2019-04-10,91.94,93.0,91.77,92.8,2519598.0,92.532,15087
2019-04-11,93.06,93.14,90.66,90.85,4689317.0,91.437,25381
2019-04-12,91.71,91.95,89.46,89.9,4997030.0,90.224,26872
2019-04-15,90.08,90.41,88.04,89.1,3347320.0,88.88,17834
2019-04-16,89.8,90.0,88.6,88.99,2466507.0,89.241,13083
2019-04-17,89.41,89.47,84.17,84.83,11553007.0,85.427,58080
2019-04-18,84.92,85.64,82.43,84.63,8243560.0,83.868,43925
2019-04-22,84.2,85.39,83.69,84.52,4450865.0,84.411,24830
2019-04-23,84.68,87.43,84.37,86.92,6060695.0,86.298,32251
2019-04-24,87.1,87.25,85.32,85.86,4229188.0,86.124,21684
2019-04-25,85.4,86.5,84.75,86.25,4777375.0,85.968,22142
2019-04-26,86.18,87.34,85.66,87.24,2876447.0,86.639,16798
2019-04-29,87.49,87.71,86.45,86.68,2997916.0,87.002,14961
2019-04-30,86.55,86.86,84.16,85.2,5783287.0,85.236,30018
2019-05-01,85.38,85.45,83.5,83.64,4768793.0,84.519,28482
2019-05-02,83.43,84.75,82.8,84.58,4054729.0,83.879,22753
2019-05-03,84.68,86.32,84.39,86.21,4025049.0,85.42,24362
2019-05-06,84.2,87.87,84.02,87.66,5276619.0,86.836,28868
2019-05-07,87.0,87.57,83.97,84.77,4602844.0,85.481,24954
2019-05-08,84.26,85.58,83.35,84.49,3780570.0,84.509,21223
2019-05-09,83.6,85.13,82.29,84.32,5260094.0,83.586,27862
2019-05-10,83.8,84.31,82.19,83.92,5168277.0,83.359,29734
2019-05-13,82.15,82.56,80.17,80.41,6261230.0,81.003,35669
2019-05-14,80.93,82.5,80.38,81.77,4928692.0,81.688,27809
2019-05-15,81.04,82.6,80.83,82.46,3934337.0,82.058,23354
2019-05-16,82.96,84.84,82.88,83.49,5718867.0,83.995,33249
2019-05-17,82.83,83.89,82.22,82.56,4526369.0,83.09,27430
2019-05-20,81.88,82.04,80.71,80.77,3552382.0,81.237,21129
2019-05-21,81.34,83.38,81.17,83.27,3503485.0,82.566,20786
2019-05-22,82.89,83.37,81.78,82.68,3768629.0,82.662,21399
2019-05-23,81.73,82.08,80.72,81.85,4877054.0,81.548,28230
2019-05-24,82.38,83.42,82.25,82.91,3696250.0,82.815,22377
2019-05-28,83.26,83.77,82.03,82.03,3791879.0,82.658,22233
2019-05-29,81.3,82.06,80.58,81.27,4265037.0,81.383,23845
2019-05-30,81.67,82.02,80.37,80.83,3313991.0,81.149,19906
2019-05-31,79.83,80.59,79.31,79.44,4565091.0,79.771,22720
2019-06-03,79.79,81.32,79.73,80.36,4114648.0,80.497,23511
2019-06-04,81.47,82.73,80.7,82.54,3627132.0,81.748,22066
2019-06-05,82.96,83.18,81.97,82.62,3054169.0,82.582,19856
2019-06-06,82.6,82.92,80.99,81.36,2820889.0,81.58,16188
2019-06-07,81.63,83.17,80.92,82.84,3349853.0,82.451,17687
2019-06-10,83.65,83.87,82.02,82.09,2165581.0,82.941,12227
2019-06-11,82.84,83.01,80.81,81.18,2416004.0,81.437,15158
2019-06-12,81.08,81.94,80.65,81.72,1587402.0,81.539,9091
2019-06-13,82.37,83.1,81.54,83.02,1843562.0,82.536,11005
2019-06-14,83.11,83.11,81.45,81.49,2483690.0,82.003,14348
2019-06-17,83.04,85.49,82.87,85.35,6254040.0,84.7,35718
2019-06-18,86.44,87.46,85.98,86.96,6082309.0,86.796,34837
2019-06-19,86.93,87.37,86.49,86.99,2620181.0,86.996,15845
2019-06-20,88.05,88.77,86.7,86.97,3538520.0,87.494,19432
2019-06-21,86.6,87.26,85.35,87.26,2665792.0,86.454,16228
2019-06-24,87.13,87.22,84.62,84.73,3231416.0,85.589,18898
2019-06-25,85.56,85.88,84.2,84.41,3878181.0,85.001,22022
2019-06-26,84.96,85.1,83.33,83.8,2981682.0,83.94,17909
2019-06-27,84.03,86.12,83.98,85.95,3413276.0,85.381,19817
2019-06-28,86.25,87.94,86.13,87.71,4030208.0,87.288,23363
2019-07-01,89.28,89.3,87.78,88.25,2932577.0,88.298,18353
2019-07-02,88.19,88.29,86.98,87.62,2686166.0,87.401,15899
2019-07-03,88.0,88.91,87.45,88.89,1190955.0,88.134,6868
2019-07-05,88.31,88.86,87.0,87.21,3412693.0,87.68,16501
2019-07-08,86.88,86.92,84.97,85.76,3525838.0,85.632,19165
2019-07-09,85.24,87.08,85.0,86.98,2121014.0,86.625,12096
2019-07-10,87.61,88.07,85.77,87.14,2855925.0,86.879,17666
2019-07-11,87.15,87.32,85.11,85.94,3724311.0,85.986,21642
2019-07-12,86.0,86.33,85.06,85.82,3203679.0,85.675,17571
2019-07-15,86.07,86.51,85.47,86.18,1823921.0,86.059,12143
2019-07-16,86.3,86.3,85.18,85.46,2031503.0,85.655,12292
2019-07-17,85.41,86.07,84.66,85.54,2994375.0,85.487,16123
2019-07-18,85.32,86.92,85.3,86.79,2510715.0,86.156,12453
2019-07-19,86.98,87.15,85.42,85.61,3643825.0,86.032,18479
2019-07-22,85.58,86.49,85.36,85.9,1914566.0,85.994,10892
2019-07-23,85.95,86.19,85.0,85.31,3022118.0,85.334,16735
2019-07-24,85.17,86.13,84.33,86.08,2807539.0,85.51,16167
2019-07-25,85.94,85.95,84.03,84.13,3301625.0,84.803,17474
2019-07-26,84.34,85.73,84.34,85.65,2283427.0,85.181,13319
2019-07-29,85.69,85.95,84.07,85.46,3095243.0,85.004,15750
2019-07-30,85.0,86.79,84.62,86.75,2380050.0,86.112,13859
2019-07-31,86.77,87.7,85.08,85.68,3177977.0,86.678,18841
2019-08-01,86.02,87.6,85.32,85.91,3734257.0,86.445,23211
2019-08-02,85.66,85.9,83.33,84.02,3520425.0,84.082,20476
2019-08-05,82.44,82.58,80.45,81.29,4528986.0,81.442,26802
2019-08-06,82.16,83.24,80.91,83.08,3377813.0,82.359,19575
2019-08-07,82.07,83.8,81.51,83.33,2877820.0,82.893,17025
2019-08-08,83.6,85.01,83.4,84.8,2711806.0,84.409,16881
2019-08-09,84.39,85.05,83.13,84.03,2411037.0,84.102,14286
2019-08-12,83.29,83.84,82.1,82.45,2581576.0,82.91,16275
2019-08-13,82.19,84.63,82.11,83.61,2443309.0,83.519,16737
2019-08-14,82.23,82.63,81.15,81.25,3843569.0,81.639,20980
2019-08-15,81.64,81.72,80.17,80.33,3723845.0,80.747,23300
2019-08-16,81.05,82.55,80.8,82.46,2680261.0,82.102,16479
2019-08-19,83.45,83.74,82.65,83.39,2864454.0,83.425,16046
2019-08-20,83.06,83.54,82.19,82.47,4050496.0,82.679,20016
2019-08-21,83.0,83.59,82.61,83.26,1860092.0,83.174,11569
2019-08-22,83.36,83.36,81.08,81.62,2197186.0,81.874,12077
2019-08-23,81.3,82.44,79.05,79.44,4653290.0,80.461,26596
2019-08-26,80.18,80.51,79.39,80.2,3133592.0,79.928,18150
2019-08-27,80.68,81.24,78.3,78.92,4293404.0,79.564,26048
2019-08-28,78.57,80.76,78.37,80.06,3354023.0,79.926,16690
2019-08-29,80.9,81.38,80.19,81.11,2261941.0,80.898,13226
2019-08-30,81.44,81.52,79.8,80.37,1846995.0,80.515,10725
2019-09-03,79.77,80.85,78.27,78.66,4098266.0,79.14,21790
2019-09-04,79.42,79.43,77.87,79.17,3105191.0,78.705,16569
2019-09-05,79.95,80.86,79.13,80.34,3735627.0,80.176,20112
2019-09-06,80.48,80.88,79.35,79.47,2597671.0,80.187,14620
2019-09-09,80.22,80.32,78.76,79.32,3107373.0,79.482,18166
2019-09-10,78.89,81.79,78.42,81.73,4504725.0,80.42,26834
2019-09-11,81.7,83.56,81.58,83.38,4163069.0,82.913,25010
2019-09-12,83.71,83.71,81.88,82.63,2893651.0,82.725,15054
2019-09-13,82.78,83.57,82.21,82.42,3112459.0,82.737,16537
2019-09-16,82.15,84.12,81.81,83.86,2222111.0,83.532,11465
2019-09-17,83.53,83.94,82.51,83.57,2288518.0,83.344,13057
2019-09-18,83.4,83.55,81.73,82.79,3042442.0,82.428,16221
2019-09-19,82.78,83.72,82.46,82.65,3526070.0,83.03,19450
2019-09-20,82.69,83.34,81.9,82.71,2828217.0,82.786,16683
2019-09-23,82.34,83.24,81.64,81.71,2315324.0,82.187,13457
2019-09-24,81.97,82.08,79.13,79.78,6085888.0,80.004,34705
2019-09-25,79.65,80.34,78.92,79.28,6007213.0,79.499,29767
2019-09-26,79.25,79.4,76.83,77.04,6162603.0,77.567,35363
2019-09-27,77.35,78.62,75.9,76.45,7640708.0,77.258,45045
2019-09-30,76.6,77.13,75.62,76.25,5786453.0,76.386,30489
2019-10-01,76.43,77.64,74.35,74.65,5711387.0,75.618,32589
2019-10-02,74.28,75.74,72.97,75.16,7375610.0,74.647,40346
2019-10-03,75.48,76.82,74.32,76.66,4918283.0,76.031,26433
2019-10-04,76.9,77.77,75.44,76.82,4747105.0,76.552,25887
2019-10-07,76.59,77.52,76.39,76.63,3124087.0,76.879,18981
2019-10-08,75.75,76.32,74.65,75.05,4036406.0,75.355,22110
2019-10-09,75.61,75.9,74.55,74.72,2914434.0,74.993,18348
2019-10-10,75.2,76.24,75.16,76.05,5185228.0,75.773,29123
2019-10-11,76.8,77.81,76.67,77.12,5468594.0,77.394,32119
2019-10-14,77.06,78.05,76.41,76.94,3535929.0,77.194,17892
2019-10-15,77.32,79.08,77.17,78.86,4763449.0,78.599,25677
2019-10-16,78.8,79.12,78.43,78.73,4377595.0,78.76,23409
2019-10-17,79.06,79.86,78.92,79.61,4447865.0,79.599,21764
2019-10-18,79.53,79.93,77.79,78.65,6022448.0,78.838,29387
2019-10-21,79.45,80.35,78.58,80.09,3127958.0,79.804,16421
2019-10-22,81.61,81.93,80.44,80.74,4719175.0,81.077,25030
2019-10-23,80.61,81.55,80.29,80.43,2984084.0,80.832,16177
2019-10-24,80.72,80.72,79.71,80.15,2704572.0,80.09,14364
2019-10-25,79.94,81.67,79.78,81.35,2829339.0,81.08,16065
2019-10-28,81.6,82.74,81.34,82.48,2929048.0,82.238,17566
2019-10-29,82.66,82.8,81.96,82.22,2161456.0,82.384,11421
2019-10-30,82.33,82.35,81.27,81.8,2007977.0,81.756,13396
2019-10-31,81.49,81.96,80.68,81.63,2413115.0,81.181,12736
2019-11-01,82.09,83.68,81.63,83.66,4039195.0,83.221,22031
2019-11-04,84.39,84.55,83.05,83.14,2477155.0,83.463,15270
2019-11-05,82.9,83.53,82.37,83.14,2099610.0,83.061,13502
2019-11-06,83.01,83.09,81.51,81.72,3108775.0,82.223,18536
2019-11-07,82.19,82.89,81.78,81.93,2712794.0,82.222,14397
2019-11-08,81.54,84.14,81.0,83.96,4625053.0,83.237,24851
2019-11-11,83.57,83.95,83.1,83.69,1966630.0,83.542,11739
2019-11-12,83.8,84.57,83.32,83.97,2281422.0,84.084,14396
2019-11-13,83.51,84.93,83.02,84.24,3596665.0,84.173,21527
2019-11-14,84.06,84.38,83.1,83.67,2419583.0,83.633,14829
2019-11-15,84.04,84.81,83.73,84.79,3104948.0,84.539,17457
2019-11-18,84.79,85.21,84.13,85.03,2874273.0,84.816,15973
2019-11-19,85.63,87.67,85.63,87.21,6537641.0,86.99,34678
2019-11-20,86.77,88.03,86.14,87.49,5359345.0,87.4,29600
2019-11-21,87.73,87.76,86.68,87.63,2904523.0,87.362,16117
2019-11-22,87.96,88.31,86.98,88.14,3760476.0,87.813,22016
2019-11-25,89.5,92.05,89.4,91.89,7507854.0,91.243,42243
2019-11-26,92.29,92.51,91.43,92.03,5311440.0,92.04,28876
2019-11-27,92.36,93.65,92.1,93.42,4828328.0,93.148,26541
2019-11-29,93.4,93.98,93.08,93.65,3016202.0,93.688,16761
2019-12-02,93.77,94.12,91.68,92.32,5374069.0,92.569,27515
2019-12-03,92.28,93.87,91.95,93.68,5320239.0,93.174,29854
2019-12-04,94.09,94.95,92.98,94.84,4131461.0,94.062,22625
2019-12-05,94.5,94.52,92.79,93.28,5006361.0,93.56,24633
2019-12-06,93.95,94.55,93.59,94.43,2763374.0,94.26,14656
2019-12-09,95.83,96.43,94.47,94.53,5518744.0,95.371,27842
2019-12-10,94.48,95.71,94.09,95.53,3393892.0,95.41,18556
2019-12-11,95.58,96.15,94.08,94.27,6013694.0,94.67,30296
2019-12-12,94.25,95.75,94.11,94.82,2919009.0,94.865,16180
2019-12-13,95.3,96.61,94.75,95.36,3260544.0,95.572,19615
2019-12-16,96.05,96.9,95.51,96.55,2682190.0,96.443,15071
2019-12-17,96.95,96.99,95.92,96.49,2122856.0,96.316,13296
2019-12-18,96.66,96.76,95.01,95.93,2715877.0,95.809,16751
2019-12-19,96.12,96.54,95.51,96.43,2064208.0,96.222,10868
2019-12-20,96.6,96.75,95.93,96.7,2873514.0,96.476,15321
2019-12-23,96.83,97.82,96.02,97.71,2870781.0,97.137,15839
2019-12-24,97.74,98.77,97.33,98.46,963002.0,97.991,5167
2019-12-26,98.65,98.79,97.48,97.61,2029425.0,97.988,13049
2019-12-27,97.98,98.08,95.86,96.24,3573088.0,96.401,23658
2019-12-30,96.05,96.46,94.22,94.76,2945322.0,94.913,17786
2019-12-31,94.55,95.53,94.07,95.11,2441582.0,95.123,14953
2020-01-02,95.82,96.03,93.73,94.68,2943273.0,94.346,16791
2020-01-03,93.24,94.18,92.7,93.36,2460971.0,93.433,14526
2020-01-06,92.58,94.21,91.83,94.17,2569696.0,93.068,16013
2020-01-07,94.49,94.73,92.98,94.32,3428077.0,94.111,21733
2020-01-08,94.22,95.99,93.89,95.61,2566490.0,95.303,15688
2020-01-09,96.28,96.72,95.42,95.82,3739629.0,95.873,21129
2020-01-10,96.04,96.8,94.79,94.83,8693207.0,95.468,38195
2020-01-13,94.05,94.56,92.08,92.92,8240360.0,92.923,45969
2020-01-14,92.63,95.89,92.14,95.65,5993021.0,94.474,35403
2020-01-15,95.59,97.27,95.54,96.35,3496143.0,96.672,20162
2020-01-16,97.14,97.53,96.28,97.08,2559741.0,96.913,16702
2020-01-17,97.39,97.64,95.83,96.27,3190621.0,96.543,18030
2020-01-21,96.07,96.32,94.5,94.71,3541902.0,95.223,21126
2020-01-22,95.15,95.62,94.31,94.49,3221127.0,94.911,18111
2020-01-23,94.08,94.22,92.35,93.26,5212657.0,93.289,29456
2020-01-24,93.73,93.77,90.08,90.75,6796152.0,91.271,40179
2020-01-27,89.13,90.84,88.57,90.11,2979604.0,89.986,18727
2020-01-28,91.17,92.14,90.75,91.78,3351938.0,91.615,22180
2020-01-29,91.86,92.25,91.49,91.57,2369911.0,91.889,15001
2020-01-30,91.0,91.46,89.47,90.39,3556972.0,90.146,23430
2020-01-31,90.2,90.28,88.05,89.12,5007334.0,88.904,27906
2020-02-03,89.89,91.25,89.7,91.12,3040917.0,90.848,20943
2020-02-04,92.55,94.0,92.39,93.72,4225255.0,93.228,26780
2020-02-05,94.93,97.05,94.75,96.05,5762881.0,95.934,35283
2020-02-06,96.56,96.67,95.27,96.15,3154783.0,96.069,19943
2020-02-07,95.75,96.14,94.92,95.32,2468133.0,95.563,16108
2020-02-10,95.46,96.91,95.03,96.88,2095057.0,96.269,13013
2020-02-11,97.44,97.86,96.5,96.76,1995802.0,97.035,12522
2020-02-12,97.17,98.03,96.69,98.01,3583954.0,97.633,22295
2020-02-13,97.33,97.9,96.84,96.92,3077729.0,97.228,18816
2020-02-14,97.09,97.54,95.99,97.09,1679551.0,96.959,10352
2020-02-18,96.79,97.63,96.23,97.61,2145349.0,97.043,13552
2020-02-19,97.88,98.76,97.66,98.35,1813448.0,98.207,11677
2020-02-20,97.91,98.35,95.93,97.81,3187562.0,97.293,18002
2020-02-21,97.58,97.83,96.56,97.26,3671648.0,97.134,23156
2020-02-24,94.33,94.69,92.64,93.92,7342331.0,93.746,44926
2020-02-25,94.42,94.68,90.5,91.07,6846264.0,91.781,41708
2020-02-26,91.76,93.13,90.45,91.53,5484613.0,91.959,36907
2020-02-27,90.04,91.65,87.5,87.57,8945584.0,89.374,54034
2020-02-28,84.75,89.4,84.74,89.18,9230970.0,86.729,58348
2020-03-02,90.01,92.81,88.28,92.7,7015417.0,90.306,42816
2020-03-03,92.25,94.04,88.81,90.07,7090660.0,91.076,44267
2020-03-04,92.64,94.44,91.02,94.3,8963853.0,92.847,47631
2020-03-05,92.5,94.69,91.73,92.6,4981964.0,92.945,31037
2020-03-06,90.35,91.82,88.44,90.1,8089194.0,89.891,47005
