date,open,high,low,close,volume,average,barCount
2018-08-27,236.99,243.65,236.56,242.6,2916092.0,241.877,19943
2018-08-28,243.06,245.08,241.59,242.37,2034062.0,243.447,13914
2018-08-29,242.05,242.79,240.31,241.4,1208478.0,241.701,8187
2018-08-30,240.8,241.12,238.68,239.4,1290619.0,239.538,8844
2018-08-31,238.94,239.35,237.12,237.81,1249754.0,238.208,8862
2018-09-04,237.76,238.12,234.59,237.66,1443165.0,236.694,10378
2018-09-05,237.01,239.45,236.17,237.56,1233405.0,237.907,8351
2018-09-06,237.0,238.63,233.88,234.52,1441220.0,235.513,10585
2018-09-07,235.05,235.64,232.68,233.91,1307794.0,234.103,9191
2018-09-10,235.01,235.5,231.74,231.91,1280088.0,232.874,8980
2018-09-11,230.67,231.65,228.66,230.21,1899573.0,230.021,12443
2018-09-12,230.91,231.99,227.3,228.15,2636468.0,228.585,17492
2018-09-13,229.5,229.85,227.57,228.33,2190831.0,228.525,14435
2018-09-14,229.08,230.55,228.76,229.24,1496011.0,229.631,9828
2018-09-17,229.4,230.16,227.3,227.89,1141827.0,228.043,8129
2018-09-18,228.35,229.4,226.57,228.89,1446538.0,228.456,9353
2018-09-19,229.9,236.28,229.52,235.58,2345355.0,234.198,16089
2018-09-20,237.0,238.51,236.03,237.4,1608194.0,237.343,11455
2018-09-21,238.06,238.52,234.83,235.34,2652290.0,236.855,9943
2018-09-24,234.74,235.74,232.24,232.9,1215148.0,233.232,8733
2018-09-25,234.64,234.64,232.22,232.5,1205460.0,232.878,7959
2018-09-26,232.96,233.0,228.24,228.88,1585032.0,230.516,9812
2018-09-27,228.77,229.85,227.52,227.74,1236373.0,228.453,8150
2018-09-28,225.75,227.4,223.8,224.24,2004035.0,225.251,12890
2018-10-01,226.22,227.59,225.0,225.33,1615734.0,226.019,10206
2018-10-02,225.28,226.33,223.97,226.07,1128443.0,225.231,8409
2018-10-03,227.75,229.77,226.58,227.78,1510072.0,228.238,10188
2018-10-04,229.26,231.4,225.39,227.48,2058472.0,228.327,13468
2018-10-05,228.0,228.41,224.21,225.71,1127759.0,225.673,7528
2018-10-08,224.26,226.92,222.5,225.35,1423547.0,224.968,9684
2018-10-09,224.99,225.12,222.53,222.91,1179189.0,223.544,8098
2018-10-10,223.24,223.64,214.56,214.89,2394281.0,218.893,15535
2018-10-11,214.2,216.03,210.95,212.97,4301610.0,213.71,32021
2018-10-12,217.0,217.98,211.46,213.87,3022452.0,214.051,20495
2018-10-15,214.45,217.14,213.05,215.22,2314463.0,215.692,16050
2018-10-16,219.35,222.0,216.3,221.7,4516980.0,219.362,28805
2018-10-17,220.53,228.9,220.05,228.28,3321690.0,226.304,21266
2018-10-18,227.5,228.73,223.86,224.95,1927655.0,225.949,13917
2018-10-19,225.26,228.3,224.19,226.96,1742215.0,226.901,11764
2018-10-22,226.93,228.87,221.52,221.6,1641531.0,224.016,11953
2018-10-23,216.59,219.53,214.32,218.56,2288571.0,217.286,16330
2018-10-24,218.14,218.93,208.4,209.18,2714690.0,212.537,19339
2018-10-25,211.27,215.69,210.33,214.01,2087316.0,213.115,15518
2018-10-26,210.73,214.8,209.52,212.36,2406371.0,211.843,16819
2018-10-29,214.15,218.21,212.05,214.49,2135568.0,215.393,16109
2018-10-30,215.99,220.35,215.04,219.28,2689957.0,218.212,20924
2018-10-31,221.89,229.0,221.4,225.37,2927006.0,226.271,22024
2018-11-01,225.76,228.88,225.47,226.97,1798659.0,226.98,13415
2018-11-02,230.0,231.69,226.29,229.69,2517678.0,228.901,17738
2018-11-05,228.32,231.1,226.95,228.72,1773482.0,228.412,12828
2018-11-06,228.19,229.52,227.05,228.2,1483682.0,227.961,11478
2018-11-07,230.05,232.8,226.9,231.28,2640171.0,229.958,16997
2018-11-08,231.0,234.06,230.6,231.65,1489710.0,232.369,11356
2018-11-09,231.69,231.69,222.3,222.65,2495474.0,226.234,17955
2018-11-12,222.0,222.31,205.13,206.05,8675473.0,209.564,56403
2018-11-13,204.4,209.59,202.33,205.05,5348226.0,205.899,34750
2018-11-14,206.24,207.34,198.44,202.49,4468924.0,202.174,29429
2018-11-15,201.8,204.5,199.32,203.74,3072768.0,202.219,21567
2018-11-16,202.93,204.75,200.35,202.12,1955803.0,202.412,13026
2018-11-19,201.83,202.3,197.35,198.22,2329626.0,199.116,15058
2018-11-20,195.1,195.89,190.34,191.34,3632485.0,192.677,24467
2018-11-21,192.09,195.24,191.19,192.6,3045296.0,193.267,19615
2018-11-23,191.61,191.87,188.94,189.1,1386101.0,189.96,8318
2018-11-26,191.17,195.23,190.69,194.34,2163708.0,193.888,14785
2018-11-27,193.4,194.62,191.56,193.65,1684687.0,193.313,11832
2018-11-28,194.88,198.45,192.23,198.35,2585667.0,196.22,15634
2018-11-29,196.02,197.45,193.16,194.85,1836539.0,195.269,11998
2018-11-30,190.57,191.45,188.12,190.69,4747238.0,189.854,28763
2018-12-03,194.0,195.66,191.62,191.63,2840412.0,193.222,18626
2018-12-04,190.84,191.11,183.63,184.31,4120428.0,186.28,24591
2018-12-06,181.33,184.88,180.15,184.09,3879093.0,182.194,25783
2018-12-07,183.85,186.25,179.0,179.67,2725334.0,181.073,17813
2018-12-10,178.6,179.84,174.68,178.83,2862204.0,177.51,18711
2018-12-11,182.15,184.43,175.45,176.8,2937083.0,179.056,18847
2018-12-12,178.5,180.0,176.48,176.7,2493086.0,178.301,15635
2018-12-13,177.83,178.69,175.12,175.92,2553395.0,176.455,16897
2018-12-14,174.51,176.26,172.37,172.77,3576052.0,174.033,23104
2018-12-17,169.4,171.43,166.53,168.01,6339296.0,168.936,37853
2018-12-18,169.78,173.02,169.32,171.5,3699490.0,171.45,23223
2018-12-19,171.59,174.85,167.6,169.25,3832933.0,171.337,26044
2018-12-20,168.39,171.65,167.16,168.41,5036234.0,169.137,34709
2018-12-21,168.25,169.63,159.42,160.05,6265790.0,164.211,32790
2018-12-24,159.0,160.0,154.31,156.35,2994331.0,157.483,17719
2018-12-26,157.0,163.11,151.7,162.93,5526290.0,157.092,31818
2018-12-27,160.12,165.41,159.02,165.41,3536953.0,161.324,23063
2018-12-28,165.64,165.95,162.02,163.03,3087533.0,163.975,18563
2018-12-31,163.78,167.12,163.78,167.05,3419300.0,165.795,21395
2019-01-02,164.33,172.25,163.35,172.03,2960665.0,170.144,20439
2019-01-03,170.66,171.77,168.29,169.51,2924071.0,169.787,19785
2019-01-04,172.99,176.0,171.1,175.05,2358584.0,174.552,15890
2019-01-07,175.23,177.83,172.27,176.02,2160252.0,175.776,14702
2019-01-08,177.78,178.1,172.9,175.37,1890035.0,174.77,12726
2019-01-09,175.9,177.69,174.91,176.47,2466664.0,176.089,17301
2019-01-10,175.66,178.07,175.5,176.0,2013645.0,176.471,13185
2019-01-11,175.1,177.04,172.42,176.93,2489559.0,175.088,16764
2019-01-14,174.65,179.54,174.1,178.72,2323075.0,178.055,15226
2019-01-15,178.32,179.96,176.4,179.91,2116094.0,178.298,14117
2019-01-16,187.0,198.15,185.6,197.08,12093719.0,193.702,60782
2019-01-17,195.95,199.8,192.83,199.09,6328771.0,196.624,37285
2019-01-18,199.92,202.98,196.91,202.54,4230832.0,200.827,25699
2019-01-22,200.4,201.47,195.92,197.68,3126485.0,198.049,21007
2019-01-23,197.55,198.09,194.53,196.9,2345508.0,196.552,15047
2019-01-24,196.22,199.68,195.76,197.8,1897982.0,198.079,12096
2019-01-25,199.83,201.19,199.42,200.74,2190548.0,200.52,14765
2019-01-28,197.99,200.07,197.1,199.72,1648492.0,198.751,10553
2019-01-29,199.0,201.97,197.87,200.5,2001758.0,200.119,13143
2019-01-30,200.9,203.29,199.65,202.48,1943893.0,201.469,13482
2019-01-31,200.1,202.35,196.95,198.01,2946378.0,198.542,18771
2019-02-01,198.0,199.64,196.54,196.54,2271728.0,198.03,14548
2019-02-04,195.91,197.76,194.78,197.72,1627847.0,196.386,11289
2019-02-05,198.12,199.33,196.86,198.01,1729655.0,197.985,11496
2019-02-06,197.18,199.06,195.83,196.62,1340391.0,197.03,9393
2019-02-07,195.42,195.88,191.05,193.07,1973707.0,192.815,14038
2019-02-08,191.72,192.62,188.21,191.67,1917868.0,190.404,13505
2019-02-11,192.88,193.32,191.07,191.33,1263909.0,191.822,9234
2019-02-12,193.05,195.65,193.0,194.49,1635651.0,194.65,11300
2019-02-13,195.92,198.78,194.61,194.69,1823910.0,196.753,12274
2019-02-14,192.21,194.13,189.44,192.53,2039204.0,192.374,13477
2019-02-15,193.21,198.89,193.1,198.5,2207537.0,197.362,14678
2019-02-19,196.66,199.06,195.61,198.67,1702403.0,197.324,11482
2019-02-20,198.73,199.3,197.51,198.6,1553625.0,198.359,10955
2019-02-21,198.97,199.45,195.05,196.36,1910055.0,196.687,12424
2019-02-22,196.6,197.75,195.2,196.0,1897555.0,196.046,13121
2019-02-25,198.0,201.5,197.71,198.65,2236725.0,199.862,14098
2019-02-26,198.4,200.56,196.55,198.9,1665602.0,199.313,11899
2019-02-27,198.5,199.89,197.12,198.1,1170553.0,198.474,8496
2019-02-28,198.04,198.4,196.01,196.7,1498950.0,196.954,11240
2019-03-01,198.48,201.44,197.43,198.2,1753699.0,198.83,11803
2019-03-04,198.81,200.83,194.15,195.98,1709307.0,196.719,11686
2019-03-05,195.85,196.18,193.0,196.0,1726716.0,194.783,11754
2019-03-06,195.9,197.57,194.53,194.74,1726381.0,195.242,10905
2019-03-07,193.13,193.45,190.08,192.77,2723914.0,191.638,16977
2019-03-08,190.12,195.77,189.71,195.24,2110868.0,194.116,13425
2019-03-11,197.23,198.97,195.73,195.97,1673953.0,197.08,11674
2019-03-12,196.0,197.4,195.69,196.63,1368131.0,196.68,9659
2019-03-13,197.75,198.93,196.52,197.25,1159087.0,197.91,8489
2019-03-14,197.46,198.5,196.7,197.47,926791.0,197.524,6540
2019-03-15,197.16,198.85,196.85,198.26,1953498.0,197.571,9110
2019-03-18,199.18,203.85,198.92,202.47,2292467.0,202.333,13666
2019-03-19,204.88,206.45,200.78,201.12,2326460.0,203.789,15103
2019-03-20,200.33,200.33,193.97,194.32,3745973.0,196.443,23549
2019-03-21,192.9,195.55,191.75,194.58,3084766.0,193.715,18607
2019-03-22,192.67,193.71,187.78,188.96,4381489.0,189.995,29561
2019-03-25,189.33,191.45,186.5,188.51,2880949.0,188.554,17589
2019-03-26,190.03,192.41,188.69,190.69,2177266.0,190.302,15235
2019-03-27,190.6,191.61,188.74,190.03,1685278.0,190.392,11169
2019-03-28,190.74,191.91,189.29,191.18,1714298.0,190.337,11333
2019-03-29,192.68,193.11,191.14,191.99,1700966.0,191.92,12016
2019-04-01,194.0,198.09,193.61,196.74,2339774.0,196.288,15683
2019-04-02,196.24,197.76,195.4,197.5,1307750.0,196.913,9154
2019-04-03,199.25,201.09,198.54,200.86,2346743.0,199.842,15269
2019-04-04,200.8,204.29,200.5,202.23,1899895.0,202.453,12458
2019-04-05,203.38,205.5,202.06,202.38,1752105.0,203.048,11430
2019-04-08,202.79,203.63,201.18,202.54,1157493.0,202.252,8076
2019-04-09,201.23,201.59,198.86,200.62,1616583.0,200.339,10790
2019-04-10,201.8,203.17,200.27,202.98,1289131.0,202.002,8989
2019-04-11,204.23,205.45,201.57,202.83,1806922.0,203.403,12432
2019-04-12,207.0,209.97,206.37,207.84,3768194.0,207.908,25667
2019-04-15,204.11,205.74,199.7,199.91,4846056.0,201.732,29505
2019-04-16,199.62,202.94,199.24,201.84,3790196.0,201.281,23680
2019-04-17,201.96,208.5,201.78,207.9,3037404.0,206.058,20727
2019-04-18,207.09,207.86,205.15,205.91,2125221.0,206.346,14529
2019-04-22,205.12,205.59,204.14,204.6,1006779.0,204.88,7324
2019-04-23,204.25,205.19,202.74,204.14,1319185.0,204.099,8845
2019-04-24,203.0,203.52,199.73,200.54,3346598.0,201.49,21591
2019-04-25,199.7,202.56,199.1,201.4,1427883.0,201.398,10116
2019-04-26,201.73,203.12,200.32,203.08,1051918.0,201.91,6989
2019-04-29,203.5,208.0,203.27,206.92,2073141.0,206.487,13781
2019-04-30,206.94,207.99,204.15,205.92,1107360.0,205.846,8414
2019-05-01,206.4,208.41,204.03,204.73,1368850.0,205.814,10092
2019-05-02,203.97,206.22,203.12,204.99,1005042.0,204.854,7551
2019-05-03,206.01,208.75,205.67,207.52,1288362.0,207.377,9641
2019-05-06,202.8,206.98,201.71,206.43,1318698.0,204.643,9519
2019-05-07,203.34,204.0,201.01,202.63,1870694.0,202.351,12841
2019-05-08,201.4,203.2,200.79,200.95,1170811.0,201.898,8360
2019-05-09,199.51,202.22,197.91,201.63,1584035.0,199.867,11209
2019-05-10,200.98,202.1,198.99,202.05,1382919.0,200.623,10322
2019-05-13,197.9,197.9,194.0,194.97,2447805.0,195.524,17621
2019-05-14,194.99,198.13,194.9,196.28,1674689.0,196.816,12731
2019-05-15,194.64,197.59,193.42,196.4,1461585.0,196.035,10562
2019-05-16,196.63,200.0,196.62,199.14,1273282.0,199.054,10293
2019-05-17,196.3,199.09,196.3,197.43,1158031.0,197.721,8463
2019-05-20,197.09,197.78,195.57,197.24,1492089.0,196.808,11013
2019-05-21,198.66,199.32,198.0,199.11,1233885.0,198.643,8968
2019-05-22,197.44,198.48,195.46,195.52,1589728.0,196.287,12605
2019-05-23,193.0,193.0,189.56,191.97,2146539.0,191.022,15182
2019-05-24,192.89,194.07,191.68,193.0,1052626.0,192.555,8010
2019-05-28,192.0,193.31,189.39,189.44,1656987.0,190.72,12224
2019-05-29,187.74,188.65,184.92,188.05,1916161.0,187.001,14144
2019-05-30,188.09,189.37,186.01,187.37,1290201.0,187.243,9515
2019-05-31,184.77,184.89,182.31,182.49,1667479.0,183.499,11597
2019-06-03,181.7,183.49,180.73,183.19,1810417.0,182.185,12655
2019-06-04,186.18,189.99,185.71,189.88,1510005.0,188.359,11114
2019-06-05,190.1,190.16,187.01,188.44,1237643.0,188.218,8852
2019-06-06,188.06,190.74,187.31,189.81,1088424.0,188.952,8254
2019-06-07,189.88,190.61,188.52,189.81,1154098.0,189.768,7841
2019-06-10,191.4,197.0,191.4,194.12,1659259.0,194.932,11879
2019-06-11,195.3,196.12,193.51,194.73,981372.0,194.644,7073
2019-06-12,193.61,194.06,189.83,190.22,1308665.0,190.867,9465
2019-06-13,190.41,192.25,190.07,191.45,928197.0,191.442,6327
2019-06-14,191.29,192.17,189.31,191.66,756519.0,190.949,5746
2019-06-17,192.02,193.23,190.74,190.83,729841.0,191.885,5464
2019-06-18,190.67,197.13,190.67,194.98,1516479.0,195.141,10954
2019-06-19,195.35,197.61,194.79,195.64,1514922.0,196.13,10912
2019-06-20,197.5,198.19,193.61,195.7,1524062.0,195.543,10236
2019-06-21,195.34,198.34,193.97,195.94,2120477.0,196.185,10496
2019-06-24,196.53,199.35,196.03,197.49,1297664.0,197.827,9282
2019-06-25,197.5,197.52,194.01,196.06,1157503.0,195.894,8379
2019-06-26,196.5,197.87,196.12,197.01,1055590.0,197.068,7014
2019-06-27,197.57,199.61,196.76,199.32,1263847.0,198.572,8892
2019-06-28,203.5,205.84,202.94,204.6,2686057.0,204.249,17875
2019-07-01,208.0,209.85,205.73,206.86,1624812.0,207.395,11346
2019-07-02,205.4,206.31,204.16,205.98,1030607.0,205.247,7349
2019-07-03,207.3,207.4,205.23,206.04,623816.0,206.212,4129
2019-07-05,206.86,208.76,206.2,207.9,1063959.0,207.448,6919
2019-07-08,206.36,207.25,204.7,205.75,1186572.0,205.931,8582
2019-07-09,203.75,207.94,203.54,207.77,1263168.0,206.292,7844
2019-07-10,207.18,208.99,205.65,205.97,1137661.0,206.869,7003
2019-07-11,206.2,212.59,206.0,211.35,2839479.0,210.342,16058
2019-07-12,212.0,214.19,210.79,213.94,1753121.0,212.903,11196
2019-07-15,214.11,214.6,209.79,211.58,1667189.0,211.373,10962
2019-07-16,214.8,217.33,212.55,215.52,3899863.0,215.07,23414
2019-07-17,213.83,215.78,213.16,213.3,1848109.0,214.358,12438
2019-07-18,212.71,215.83,211.75,214.52,1993113.0,214.497,13502
2019-07-19,214.02,215.77,213.35,213.52,1201243.0,214.489,8806
2019-07-22,213.4,214.86,212.31,214.0,1075404.0,213.559,7801
2019-07-23,214.95,220.0,214.95,219.43,2356343.0,218.242,15704
2019-07-24,219.25,222.09,218.63,222.03,2188418.0,220.772,15823
2019-07-25,221.77,221.77,218.23,219.98,2008915.0,219.412,13848
2019-07-26,220.45,222.24,220.37,222.14,1559811.0,221.328,10342
2019-07-29,221.0,222.13,220.2,220.32,871502.0,220.925,6489
2019-07-30,218.49,221.99,217.33,221.4,1129641.0,220.169,8265
2019-07-31,221.24,221.98,219.01,220.13,1284911.0,220.653,10403
2019-08-01,219.35,219.95,210.76,211.6,1972442.0,214.363,14104
2019-08-02,211.58,211.58,205.31,209.37,1608597.0,207.931,10651
2019-08-05,205.82,205.82,199.58,201.68,1709916.0,201.938,12538
2019-08-06,203.56,206.07,200.89,206.01,1473187.0,203.709,10939
2019-08-07,201.11,205.96,199.05,205.74,1622576.0,202.882,11116
2019-08-08,207.17,207.8,203.54,207.0,1509478.0,206.424,11059
2019-08-09,205.62,208.3,203.86,206.9,1188962.0,206.052,8326
2019-08-12,203.28,204.15,200.48,201.41,945191.0,202.184,6461
2019-08-13,201.51,206.6,200.23,204.11,1125749.0,204.586,7981
2019-08-14,199.8,199.92,195.06,195.56,2016932.0,196.806,14607
2019-08-15,195.91,196.97,193.71,196.18,1262266.0,195.465,8932
2019-08-16,197.03,200.67,197.0,199.42,1116995.0,199.178,7332
2019-08-19,203.81,204.45,201.82,202.2,1058998.0,202.852,7349
2019-08-20,200.21,201.99,199.7,199.98,1021279.0,200.792,6394
2019-08-21,202.74,203.02,200.17,200.68,754622.0,201.042,4780
2019-08-22,202.28,203.45,200.91,202.42,815694.0,202.439,5431
2019-08-23,200.81,201.88,195.19,196.2,1254439.0,197.67,8861
2019-08-26,198.27,199.71,197.99,199.65,924001.0,198.884,6785
2019-08-27,200.33,200.86,196.5,198.07,897568.0,198.22,6259
2019-08-28,196.57,201.47,196.25,200.42,883945.0,199.752,6217
2019-08-29,201.36,204.37,201.36,203.44,1078223.0,203.388,7389
2019-08-30,204.85,205.21,203.01,203.91,823821.0,204.269,5911
2019-09-03,201.1,201.61,196.58,198.97,1814396.0,198.261,12257
2019-09-04,201.49,202.1,200.05,201.73,1113731.0,201.363,7123
2019-09-05,205.27,208.93,205.04,207.05,1501416.0,207.344,10544
2019-09-06,207.06,208.25,205.57,207.21,905403.0,207.43,6693
2019-09-09,209.22,213.88,208.44,211.98,1883770.0,211.94,13121
2019-09-10,213.5,217.09,213.22,215.63,1776617.0,214.826,12531
2019-09-11,215.21,216.85,213.36,216.8,1184027.0,215.994,8602
2019-09-12,216.38,220.76,215.15,218.74,2030303.0,218.851,13265
2019-09-13,220.35,221.5,219.19,219.9,1793655.0,220.108,12327
2019-09-16,217.82,219.33,216.32,217.22,1147522.0,217.21,7781
2019-09-17,215.8,216.14,212.54,215.91,1607549.0,214.558,10278
2019-09-18,214.83,217.89,213.3,217.08,1764764.0,215.305,10913
2019-09-19,217.58,217.93,215.06,215.23,951943.0,216.63,6674
2019-09-20,214.66,216.68,213.63,213.74,2410308.0,215.249,11026
2019-09-23,212.85,214.11,211.56,213.46,869455.0,213.244,6067
2019-09-24,214.04,214.2,206.8,207.75,1945144.0,208.974,12426
2019-09-25,207.96,211.09,207.45,210.03,947405.0,209.827,6680
2019-09-26,209.05,209.97,208.11,208.22,902346.0,208.847,6952
2019-09-27,209.85,210.55,208.09,208.97,955495.0,209.183,6928
2019-09-30,209.71,209.71,206.83,207.23,972149.0,207.697,7084
2019-10-01,207.01,209.38,202.61,202.69,2186095.0,204.774,15418
2019-10-02,201.69,201.88,197.6,198.25,2264093.0,198.588,16430
2019-10-03,197.61,198.37,193.99,197.24,1864923.0,196.442,13615
2019-10-04,196.99,201.23,196.04,200.8,2151430.0,198.79,13617
2019-10-07,200.79,202.53,199.47,200.4,1496993.0,201.022,10515
2019-10-08,197.6,198.95,195.92,197.37,1803968.0,197.447,11855
2019-10-09,198.19,198.98,196.68,196.85,1534087.0,197.635,11270
2019-10-10,197.59,201.32,197.54,199.87,1434308.0,199.942,10205
2019-10-11,203.72,207.29,203.72,204.68,2173528.0,205.79,15697
2019-10-14,203.83,206.17,202.92,205.82,1600043.0,205.076,11800
2019-10-15,202.0,208.24,198.61,206.46,6457292.0,203.847,40115
2019-10-16,206.17,208.62,206.02,207.42,1906484.0,207.431,13393
2019-10-17,208.29,208.93,204.39,206.46,1936969.0,206.488,13586
2019-10-18,204.99,208.06,204.99,206.52,1489960.0,206.669,10077
2019-10-21,208.67,210.86,207.68,209.25,1323391.0,209.701,9207
2019-10-22,209.59,211.65,208.31,209.6,1265935.0,210.13,9509
2019-10-23,209.22,212.02,209.0,211.32,1035044.0,211.034,7696
2019-10-24,211.61,213.15,209.77,211.05,825958.0,211.019,6052
2019-10-25,210.18,215.42,210.18,214.23,1812367.0,214.125,11642
2019-10-28,216.32,218.92,215.69,217.75,1659185.0,217.814,11973
2019-10-29,217.22,219.28,216.45,217.64,1372654.0,217.756,10589
2019-10-30,217.02,217.05,213.81,215.81,996788.0,215.279,7690
2019-10-31,215.15,215.37,211.32,213.38,1127647.0,212.626,8024
2019-11-01,215.26,217.89,214.75,217.39,1329438.0,217.105,9965
2019-11-04,219.7,220.69,218.57,219.87,1780942.0,219.796,13293
2019-11-05,220.8,221.78,218.47,218.64,1809432.0,219.97,13623
2019-11-06,218.01,219.07,216.55,218.42,1074958.0,218.116,8780
2019-11-07,220.77,224.77,220.41,223.29,2608438.0,223.298,18606
2019-11-08,223.0,223.23,221.1,222.91,1087868.0,222.484,7830
2019-11-11,220.9,221.41,218.52,219.03,1562111.0,219.718,11519
2019-11-12,218.56,221.11,217.92,220.41,1040544.0,219.995,8360
2019-11-13,218.39,219.84,217.01,219.32,1089077.0,218.855,7936
2019-11-14,218.79,220.47,218.03,219.43,808392.0,219.015,6257
2019-11-15,220.0,221.09,219.04,220.25,968676.0,220.415,7302
2019-11-18,219.73,219.95,218.04,219.73,837835.0,219.022,6268
2019-11-19,220.56,220.68,218.31,220.04,978001.0,219.779,7950
2019-11-20,218.36,219.48,216.4,217.91,1416032.0,217.72,10677
2019-11-21,218.6,219.32,216.82,218.23,1004365.0,217.973,8141
2019-11-22,218.0,220.71,218.0,220.28,960839.0,220.141,7305
2019-11-25,220.89,223.95,220.89,222.75,1378608.0,222.835,10347
2019-11-26,222.68,222.76,221.11,222.45,1003316.0,221.949,7256
2019-11-27,223.45,224.28,221.86,222.95,1063726.0,222.751,7625
2019-11-29,220.88,222.0,220.41,221.35,375876.0,221.394,2617
2019-12-02,220.97,221.8,217.08,217.64,1287365.0,218.493,9884
2019-12-03,215.43,215.43,210.0,212.24,1919546.0,211.799,14358
2019-12-04,213.54,216.99,212.38,215.94,939592.0,215.645,7001
2019-12-05,217.15,217.63,215.41,217.14,838518.0,216.53,5823
2019-12-06,219.95,225.4,218.81,224.61,2826561.0,223.228,17724
2019-12-09,224.61,224.65,221.77,221.81,1303238.0,222.872,9648
2019-12-10,221.67,222.88,220.55,221.88,747871.0,221.974,5635
2019-12-11,222.25,222.85,220.84,221.19,881778.0,221.604,6155
2019-12-12,221.91,226.78,220.6,226.05,1950736.0,225.47,13825
2019-12-13,226.72,227.99,223.7,225.0,1168541.0,225.625,8401
2019-12-16,228.5,230.7,227.87,228.04,1880308.0,229.221,12576
2019-12-17,230.0,232.07,228.8,231.15,2351377.0,231.125,15803
2019-12-18,231.97,232.2,229.94,230.45,1221890.0,230.669,8605
2019-12-19,230.95,231.39,228.96,229.94,1441825.0,230.023,10767
2019-12-20,230.96,231.29,228.62,228.93,2136297.0,230.172,10154
2019-12-23,229.66,230.48,228.41,229.09,904577.0,229.621,6572
2019-12-24,228.98,229.95,228.37,229.91,284101.0,229.351,2158
2019-12-26,230.26,232.2,229.99,231.21,678843.0,231.125,4679
2019-12-27,231.81,232.21,230.47,230.66,704688.0,231.236,5026
2019-12-30,231.68,231.69,229.5,229.8,838064.0,230.525,5692
2019-12-31,229.71,229.97,228.67,229.93,745918.0,229.409,5357
2020-01-02,231.0,234.64,230.16,234.32,2603272.0,233.169,14515
2020-01-03,231.6,232.61,230.3,231.58,1357423.0,231.432,10067
2020-01-06,229.93,234.02,229.49,233.95,2113939.0,232.081,13048
2020-01-07,235.0,237.77,234.76,235.49,3806217.0,236.279,23006
2020-01-08,235.68,239.75,235.48,237.76,1967306.0,238.295,13734
2020-01-09,241.34,243.4,239.82,242.6,2779934.0,242.021,18329
2020-01-10,242.75,243.39,241.39,242.11,1567315.0,242.536,11331
2020-01-13,244.44,246.11,243.0,245.21,2185163.0,244.992,14596
2020-01-14,245.32,248.52,244.6,245.66,2799078.0,246.454,19762
2020-01-15,242.0,249.5,239.16,245.21,3762772.0,245.87,26677
2020-01-16,247.12,249.82,246.23,249.72,2574572.0,248.171,19377
2020-01-17,250.23,250.46,248.0,249.46,2025589.0,249.414,13483
2020-01-21,247.21,248.85,245.6,245.7,1512061.0,247.291,11334
2020-01-22,246.61,248.52,246.34,247.05,1218005.0,247.475,9372
2020-01-23,244.5,247.0,242.88,245.58,1789626.0,245.242,13055
2020-01-24,245.07,245.71,240.6,241.92,1776445.0,242.469,13317
2020-01-27,236.37,238.99,235.01,238.14,1696773.0,237.697,12820
2020-01-28,239.49,243.58,238.05,242.58,2140614.0,241.651,15589
2020-01-29,244.52,246.5,239.56,240.12,2670568.0,241.26,19965
2020-01-30,237.69,244.34,236.73,244.13,2230197.0,241.093,16557
2020-01-31,241.99,242.89,236.88,237.75,2265039.0,239.579,16380
2020-02-03,238.36,242.39,238.05,239.01,1913193.0,240.472,14400
2020-02-04,242.88,243.74,241.55,241.94,2206615.0,242.728,14077
2020-02-05,244.99,245.13,243.0,244.3,2282709.0,244.237,16553
2020-02-06,245.35,245.77,241.18,241.82,1466870.0,242.939,11421
2020-02-07,239.75,240.52,236.55,238.0,1980636.0,238.263,14567
2020-02-10,237.4,237.87,235.45,237.36,1845200.0,236.856,12140
2020-02-11,239.0,239.55,236.22,236.46,1333393.0,237.865,9831
2020-02-12,238.01,241.18,237.72,238.65,1263485.0,239.048,8896
2020-02-13,237.85,238.97,236.57,238.35,832163.0,238.08,6065
2020-02-14,237.94,239.01,236.23,237.08,1065913.0,237.241,7553
2020-02-18,236.55,237.07,231.2,233.21,1743744.0,233.197,12055
2020-02-19,235.0,237.8,233.28,237.33,1316920.0,236.3,9811
2020-02-20,236.41,236.9,231.25,232.73,2219034.0,233.214,15207
2020-02-21,230.91,231.8,228.37,230.62,1610800.0,229.775,12163
2020-02-24,223.23,226.69,222.54,224.54,2741771.0,224.472,20180
2020-02-25,224.78,225.87,215.89,217.61,3932036.0,219.956,31109
2020-02-26,218.7,220.0,214.76,215.78,2781316.0,217.477,22162
2020-02-27,210.49,213.48,205.37,205.69,3550837.0,209.982,27414
2020-02-28,199.09,202.25,194.85,200.77,4283278.0,197.967,32463
2020-03-02,201.41,209.62,197.63,209.47,3201504.0,203.078,24552
2020-03-03,209.0,211.79,202.12,203.43,3754097.0,205.725,28436
2020-03-04,205.84,208.92,202.7,208.74,2285384.0,205.391,17279
2020-03-05,201.33,203.47,196.95,198.79,2589281.0,200.044,17869
2020-03-06,190.68,196.3,189.28,192.85,2951135.0,192.461,20399
2020-03-09,173.58,179.25,170.16,172.81,4506336.0,174.424,34157
2020-03-10,181.62,185.4,173.28,184.35,4798120.0,179.137,33369
2020-03-11,178.48,180.77,170.97,171.89,3544884.0,175.441,25370
2020-03-12,160.0,166.75,150.0,150.68,6147424.0,156.558,42832
2020-03-13,162.82,177.56,152.35,177.17,4409997.0,163.933,30324
