date,open,high,low,close,volume,average,barCount
2018-08-27,175.99,178.67,175.79,177.46,14282511.0,177.424,69388
2018-08-28,178.1,178.24,175.83,176.26,11992989.0,177.01,58969
2018-08-29,176.23,176.79,174.75,175.9,14023347.0,175.651,64167
2018-08-30,175.9,179.8,175.7,177.64,19253955.0,178.358,90313
2018-08-31,177.2,177.62,174.98,175.73,14051061.0,175.729,68911
2018-09-04,173.69,173.89,168.8,171.16,22903540.0,171.088,108970
2018-09-05,168.76,171.13,166.67,167.18,24991099.0,168.427,122969
2018-09-06,166.98,166.98,160.0,162.53,33973358.0,163.107,160114
2018-09-07,160.45,164.63,160.16,163.04,19873061.0,162.699,99649
2018-09-10,163.62,165.01,162.16,164.18,15754174.0,163.774,71391
2018-09-11,163.91,167.19,163.72,165.94,15262407.0,166.069,75246
2018-09-12,163.27,164.49,161.8,162.0,19079237.0,162.603,92440
2018-09-13,162.08,163.32,160.86,161.36,19239379.0,161.76,96550
2018-09-14,161.68,162.84,160.34,162.32,17280894.0,161.804,87590
2018-09-17,161.88,162.06,159.77,160.58,16598599.0,160.724,85529
2018-09-18,159.39,161.77,158.86,160.3,17290147.0,160.504,91349
2018-09-19,160.14,163.44,159.48,163.06,14989129.0,161.479,79855
2018-09-20,164.44,166.45,164.33,166.02,14092054.0,165.588,77929
2018-09-21,166.6,167.25,162.81,162.93,20529018.0,164.949,96529
2018-09-24,161.03,165.7,160.88,165.41,13737484.0,164.323,74520
2018-09-25,161.99,165.59,161.15,164.91,21302279.0,163.593,108723
2018-09-26,164.34,169.3,164.21,166.95,18712390.0,167.372,89289
2018-09-27,167.37,171.77,167.21,168.84,21774526.0,169.84,100365
2018-09-28,168.33,168.79,162.56,164.46,26840196.0,164.866,120024
2018-10-01,163.2,165.88,161.26,162.44,20169369.0,163.068,96893
2018-10-02,161.61,162.28,158.67,159.33,27957200.0,159.926,140580
2018-10-03,160.0,163.66,159.53,162.43,18188015.0,161.865,90469
2018-10-04,161.38,161.46,157.35,158.85,18977038.0,159.028,93211
2018-10-05,159.21,160.9,156.2,157.33,20512499.0,158.231,91089
2018-10-08,155.6,158.34,154.39,157.25,18293637.0,156.52,83102
2018-10-09,157.68,160.59,157.42,157.9,14765917.0,159.104,70963
2018-10-10,156.82,157.69,151.31,151.38,22581910.0,154.478,117655
2018-10-11,150.12,154.81,149.16,153.35,25980712.0,152.668,138053
2018-10-12,156.62,156.89,151.29,153.74,18750385.0,153.738,102728
2018-10-15,153.32,155.57,152.55,153.52,11082405.0,154.212,58765
2018-10-16,155.39,159.46,155.01,158.78,14265121.0,157.29,71484
2018-10-17,159.56,160.49,157.95,159.42,12617023.0,159.173,61442
2018-10-18,158.51,158.66,153.28,154.92,15771970.0,155.533,80108
2018-10-19,156.66,157.35,153.55,154.05,14105422.0,155.175,66838
2018-10-22,154.76,157.34,154.46,154.78,11704614.0,155.661,60188
2018-10-23,151.13,154.77,150.85,154.39,14248701.0,152.764,72549
2018-10-24,154.28,154.65,145.6,146.04,21346875.0,149.58,103673
2018-10-25,147.79,152.21,147.0,150.95,16294387.0,149.844,80840
2018-10-26,145.66,149.0,143.8,145.37,24145211.0,146.11,120384
2018-10-29,148.5,148.83,139.03,142.09,24467906.0,144.281,125608
2018-10-30,139.93,146.64,139.73,146.22,29558643.0,143.281,151370
2018-10-31,155.24,156.4,148.96,151.79,48797703.0,153.107,224017
2018-11-01,151.55,152.75,149.35,151.75,19568650.0,150.976,99670
2018-11-02,151.77,154.13,148.96,150.35,17533208.0,150.863,88589
2018-11-05,150.13,150.19,147.44,148.68,11607787.0,148.422,58214
2018-11-06,149.31,150.97,148.0,149.94,12581452.0,149.585,61770
2018-11-07,151.57,153.01,149.83,151.53,17403267.0,151.145,80745
2018-11-08,150.49,150.94,146.74,147.87,19550577.0,147.81,99961
2018-11-09,146.75,147.76,144.07,144.96,13114469.0,145.539,72319
2018-11-12,144.48,145.04,140.48,141.55,14536568.0,141.817,83281
2018-11-13,142.0,144.88,141.62,142.16,11632448.0,142.942,66812
2018-11-14,143.71,145.58,141.55,144.22,16502503.0,143.581,94845
2018-11-15,142.33,144.84,140.83,143.85,23565459.0,142.582,129280
2018-11-16,141.43,141.77,137.77,139.53,29217759.0,139.41,143693
2018-11-19,137.62,137.75,131.21,131.55,35644112.0,133.327,176657
2018-11-20,127.04,134.16,126.85,132.43,34191426.0,131.362,170736
2018-11-21,134.35,137.19,134.13,134.82,21069414.0,135.823,104231
2018-11-23,133.65,134.5,131.25,131.73,9477686.0,132.431,51826
2018-11-26,133.0,137.0,132.78,136.38,18225402.0,135.374,91374
2018-11-27,135.75,136.62,133.71,135.0,14369758.0,135.1,74982
2018-11-28,136.28,136.79,131.85,136.76,23338162.0,134.459,116881
2018-11-29,135.92,139.99,135.66,138.68,19160458.0,137.969,97449
2018-11-30,138.26,140.97,137.36,140.61,15807743.0,139.767,80553
2018-12-03,143.0,143.68,140.76,141.09,18771377.0,142.356,89852
2018-12-04,140.73,143.39,137.16,137.93,23549000.0,140.462,110452
2018-12-06,133.93,139.7,133.67,139.63,21981939.0,136.879,112264
2018-12-07,139.25,140.87,136.65,137.42,16176530.0,138.47,87532
2018-12-10,139.68,143.05,139.01,141.85,21273504.0,141.022,109893
2018-12-11,143.83,143.88,141.1,142.08,16254423.0,142.355,85800
2018-12-12,143.05,147.19,142.51,144.5,18039821.0,145.437,96315
2018-12-13,145.57,145.85,143.19,145.01,14245509.0,144.38,69555
2018-12-14,143.36,146.01,142.51,144.06,17033939.0,144.345,92671
2018-12-17,143.08,144.92,138.42,140.19,15929081.0,141.962,83912
2018-12-18,141.13,145.93,139.83,143.66,18448573.0,143.835,100565
2018-12-19,141.3,144.91,132.5,133.24,47734607.0,137.169,231769
2018-12-20,130.71,135.57,130.0,133.4,32558848.0,133.21,173112
2018-12-21,133.97,134.9,123.42,124.95,41523931.0,128.085,183188
2018-12-24,123.13,129.74,123.02,124.06,17007934.0,126.614,87867
2018-12-26,126.01,134.24,125.89,134.18,27340365.0,130.245,129269
2018-12-27,132.36,134.99,129.67,134.52,22722856.0,132.291,114993
2018-12-28,135.34,135.92,132.2,133.2,17148458.0,134.005,88236
2018-12-31,134.49,134.64,129.95,131.09,18387786.0,131.066,87198
2019-01-02,128.9,137.51,128.56,135.68,22273265.0,134.679,105281
2019-01-03,134.69,137.17,131.12,131.74,16685845.0,133.296,80746
2019-01-04,134.07,138.0,133.75,137.95,18749761.0,136.536,94451
2019-01-07,137.56,138.87,135.91,138.05,14964806.0,137.574,70540
2019-01-08,139.89,143.14,139.54,142.53,20044570.0,141.742,95016
2019-01-09,142.95,144.7,141.27,144.23,16292691.0,143.451,84899
2019-01-10,143.15,144.56,140.84,144.2,12469200.0,143.071,59183
2019-01-11,143.14,145.36,142.57,143.8,9578475.0,143.835,47192
2019-01-14,142.0,146.57,141.27,145.39,15654820.0,144.241,75297
2019-01-15,146.58,150.68,145.99,148.95,18906440.0,149.152,90072
2019-01-16,148.83,149.65,146.99,147.54,13579708.0,147.908,69934
2019-01-17,146.94,149.0,146.5,148.3,12188927.0,147.953,60939
2019-01-18,149.67,152.43,148.55,150.04,23353229.0,150.307,106597
2019-01-22,149.12,151.53,146.37,147.57,16177895.0,148.887,83867
2019-01-23,148.39,148.8,143.05,144.3,16260148.0,144.95,79715
2019-01-24,144.64,146.44,142.52,145.83,16916446.0,144.785,83735
2019-01-25,147.36,149.83,146.54,149.01,15803007.0,148.8,73500
2019-01-28,148.1,148.96,146.21,147.47,11109785.0,147.273,58384
2019-01-29,148.01,148.1,143.43,144.19,14628780.0,144.528,70070
2019-01-30,146.22,150.95,145.69,150.42,28352966.0,148.469,122702
2019-01-31,165.6,171.68,165.0,166.69,63811205.0,168.349,304440
2019-02-01,166.02,169.1,165.66,165.71,24452664.0,167.119,115444
2019-02-04,165.7,169.3,163.62,169.25,15602794.0,167.883,74849
2019-02-05,169.15,171.98,168.69,171.16,16244143.0,170.675,78596
2019-02-06,171.21,172.47,169.27,170.49,10497328.0,170.588,48367
2019-02-07,168.21,169.24,165.25,166.38,13039276.0,166.848,65623
2019-02-08,164.47,167.37,164.21,167.33,9565556.0,165.766,47237
2019-02-11,167.94,168.3,165.08,165.79,7994931.0,166.316,39335
2019-02-12,166.89,168.34,164.5,165.04,12598435.0,166.451,59051
2019-02-13,165.38,166.22,163.73,164.07,11581078.0,165.151,56141
2019-02-14,163.19,164.87,162.24,163.95,9175242.0,163.619,46493
2019-02-15,164.45,164.7,160.86,162.5,12266941.0,162.349,59214
2019-02-19,160.64,164.15,160.33,162.29,10478412.0,162.741,45942
2019-02-20,162.25,163.72,161.25,162.56,8567419.0,162.527,43726
2019-02-21,161.97,162.24,159.59,160.04,11653934.0,160.443,58964
2019-02-22,160.58,162.41,160.31,161.89,10204483.0,161.467,53674
2019-02-25,163.08,166.07,162.9,164.62,13727520.0,164.876,66951
2019-02-26,164.34,166.24,163.8,164.13,10812136.0,164.934,54971
2019-02-27,162.91,163.93,160.41,162.81,9761414.0,162.195,51643
2019-02-28,162.37,163.5,160.86,161.45,7772083.0,161.617,41442
2019-03-01,162.6,163.14,161.69,162.28,8000993.0,162.282,43219
2019-03-04,163.89,167.5,163.83,167.37,15254339.0,165.788,83485
2019-03-05,167.36,171.88,166.55,171.26,21817753.0,169.942,116680
2019-03-06,172.9,173.57,171.27,172.51,16599682.0,172.348,88643
2019-03-07,171.54,171.74,167.61,169.13,13455300.0,169.512,72798
2019-03-08,166.19,169.62,165.97,169.6,9863050.0,168.175,53713
2019-03-11,171.66,174.3,171.58,172.07,13525188.0,172.975,69085
2019-03-12,172.15,173.8,171.21,171.92,8534483.0,172.191,47074
2019-03-13,172.52,174.03,172.12,173.37,8242406.0,173.264,43263
2019-03-14,169.27,171.15,168.16,170.17,13007996.0,169.92,63111
2019-03-15,167.33,167.58,162.51,165.98,27678680.0,165.544,118405
2019-03-18,163.45,163.9,159.28,160.47,29563473.0,161.068,141642
2019-03-19,161.48,163.82,160.82,161.57,19468884.0,162.35,94902
2019-03-20,161.59,166.12,161.24,165.44,15622693.0,163.935,79230
2019-03-21,164.89,166.39,163.75,166.08,12117992.0,165.055,66437
2019-03-22,165.65,167.42,164.09,164.34,12778608.0,165.48,73236
2019-03-25,163.08,166.54,162.0,166.29,9371959.0,164.554,52262
2019-03-26,167.35,169.45,166.34,167.68,12398106.0,167.969,67147
2019-03-27,167.87,168.94,164.79,165.87,8008224.0,166.531,46071
2019-03-28,164.44,166.72,163.33,165.55,8336095.0,165.409,43948
2019-03-29,166.46,167.19,164.81,166.69,7706923.0,166.126,42231
2019-04-01,167.92,168.9,167.27,168.7,7556819.0,168.228,44185
2019-04-02,170.14,174.9,169.55,174.2,19200855.0,173.216,91994
2019-04-03,174.61,177.96,172.95,173.54,22586922.0,175.247,105536
2019-04-04,176.02,178.0,175.53,176.02,14364116.0,176.852,76352
2019-04-05,176.95,177.0,175.1,175.72,7427297.0,175.746,39080
2019-04-08,175.21,175.5,174.23,174.93,5628357.0,174.734,31738
2019-04-09,175.62,179.19,175.55,177.58,15252052.0,177.921,74397
2019-04-10,178.19,178.79,176.54,177.82,8564589.0,177.506,46251
2019-04-11,178.17,178.4,177.0,177.51,5917572.0,177.677,30506
2019-04-12,178.0,179.63,177.95,179.1,9098035.0,178.987,48064
2019-04-15,178.62,180.5,176.87,179.65,8133834.0,179.01,39781
2019-04-16,179.19,180.17,178.3,178.87,7791540.0,179.434,41063
2019-04-17,179.6,180.74,178.36,178.78,6448017.0,179.238,35960
2019-04-18,178.56,178.88,177.34,178.28,7849267.0,178.114,39433
2019-04-22,178.25,181.67,178.25,181.44,9915277.0,180.4,50757
2019-04-23,182.7,184.22,181.48,183.78,14696590.0,183.035,70267
2019-04-24,184.49,185.14,181.65,182.58,20351350.0,183.076,110963
2019-04-25,196.94,198.48,192.12,193.26,42225628.0,194.692,196567
2019-04-26,192.32,192.9,189.09,191.49,17289552.0,191.179,88191
2019-04-29,191.01,195.41,190.65,194.78,15338432.0,194.007,77905
2019-04-30,194.19,197.39,192.28,193.4,18672132.0,194.724,89057
2019-05-01,194.43,196.18,193.01,193.03,12844801.0,194.686,61192
2019-05-02,192.99,194.0,189.75,192.53,10245605.0,191.942,55980
2019-05-03,194.41,196.16,193.71,195.47,11289150.0,195.336,60191
2019-05-06,191.4,194.28,190.55,193.88,10655854.0,193.033,55406
2019-05-07,192.58,192.9,187.85,189.77,11626964.0,189.904,63784
2019-05-08,189.36,190.72,188.55,189.54,9519998.0,189.717,49556
2019-05-09,187.49,189.77,186.26,188.65,9631264.0,188.078,53142
2019-05-10,188.22,190.0,184.59,188.34,10071565.0,187.1,55921
2019-05-13,183.51,185.43,180.84,181.54,12017198.0,182.96,67551
2019-05-14,182.6,183.49,178.1,180.73,14493940.0,180.864,74877
2019-05-15,180.43,187.28,180.02,186.27,12688015.0,185.202,72439
2019-05-16,185.1,188.58,185.03,186.99,9403164.0,187.162,49034
2019-05-17,185.11,187.58,184.28,185.3,7798034.0,186.015,41430
2019-05-20,182.23,184.23,181.37,182.72,7503424.0,182.86,41523
2019-05-21,184.57,185.7,183.88,184.82,5410091.0,184.85,30109
2019-05-22,184.81,186.74,183.61,185.32,5886694.0,185.713,31818
2019-05-23,182.49,183.9,179.67,180.87,9361590.0,181.431,55690
2019-05-24,182.33,183.63,180.83,181.06,6012387.0,182.277,32992
2019-05-28,181.51,184.72,181.45,184.31,8939344.0,183.737,50424
2019-05-29,183.5,184.56,181.35,182.19,10193271.0,182.683,58235
2019-05-30,183.08,183.48,180.89,183.01,6874028.0,182.295,40021
2019-05-31,180.42,180.54,177.16,177.47,11284030.0,178.396,60979
2019-06-03,174.79,175.05,161.01,164.15,45502692.0,166.121,228753
2019-06-04,163.71,168.28,160.84,167.5,38595140.0,164.433,177228
2019-06-05,167.49,168.72,164.63,168.17,15164779.0,166.991,76384
2019-06-06,168.36,169.7,167.23,168.33,9522650.0,168.557,49913
2019-06-07,170.14,173.87,168.84,173.35,12469511.0,172.275,61217
2019-06-10,174.57,177.86,173.8,174.82,11137529.0,175.813,54913
2019-06-11,178.08,179.98,176.79,178.1,11985473.0,178.389,58161
2019-06-12,178.2,179.27,172.88,175.04,13675640.0,175.35,65352
2019-06-13,175.5,178.03,174.6,177.47,9079342.0,176.819,46247
2019-06-14,180.51,181.84,180.0,181.33,12603172.0,180.925,65337
2019-06-17,185.1,189.5,184.41,189.01,22476110.0,187.193,98408
2019-06-18,193.82,194.53,187.28,188.47,28921867.0,190.569,135466
2019-06-19,187.0,188.1,184.55,187.48,16247784.0,185.958,76033
2019-06-20,190.88,191.16,187.64,189.53,10718188.0,189.028,54264
2019-06-21,188.73,192.0,188.73,191.14,12387932.0,190.619,54352
2019-06-24,192.55,193.98,191.57,192.6,10604766.0,192.961,50291
2019-06-25,192.84,193.14,188.13,188.84,12382042.0,189.664,57996
2019-06-26,189.54,190.76,187.31,187.66,8788260.0,188.764,44082
2019-06-27,189.81,189.95,188.27,189.5,8168969.0,189.246,40253
2019-06-28,190.54,193.2,189.94,193.0,10504610.0,191.759,57283
2019-07-01,195.21,195.28,191.93,193.0,10571487.0,193.655,51018
2019-07-02,193.01,195.0,192.71,195.0,6891666.0,194.149,34381
2019-07-03,194.29,197.4,194.16,197.2,7509138.0,196.479,35465
2019-07-05,196.18,197.07,194.17,196.4,8596933.0,195.602,40760
2019-07-08,195.19,196.68,193.64,195.76,7123552.0,195.197,33159
2019-07-09,194.89,199.46,194.86,199.21,10671646.0,198.118,53596
2019-07-10,199.99,202.96,199.67,202.73,15693612.0,201.418,75331
2019-07-11,203.19,203.8,200.21,201.23,10527272.0,201.727,49915
2019-07-12,199.69,205.3,199.16,204.87,11354817.0,202.316,57365
2019-07-15,204.21,205.33,201.82,203.91,12504310.0,203.86,57181
2019-07-16,203.81,205.48,203.1,203.84,8898785.0,204.239,42306
2019-07-17,203.91,204.4,201.59,201.8,8885012.0,202.652,46543
2019-07-18,200.15,202.47,199.38,200.78,8499089.0,200.599,45069
2019-07-19,202.01,202.33,198.07,198.36,8077763.0,200.52,42004
2019-07-22,199.52,202.57,198.81,202.32,10097095.0,201.193,50243
2019-07-23,202.84,204.25,200.96,202.36,9931399.0,202.382,47160
2019-07-24,197.52,204.81,197.22,204.66,18535121.0,201.99,87359
2019-07-25,206.6,208.66,198.26,200.71,31345929.0,201.304,147363
2019-07-26,200.01,202.88,196.25,199.75,18088495.0,199.14,88722
2019-07-29,198.96,199.63,195.3,195.94,11839049.0,196.387,60553
2019-07-30,195.15,198.71,193.5,197.04,8937119.0,196.716,48175
2019-07-31,196.95,198.76,192.68,194.23,10696802.0,196.144,58233
2019-08-01,194.17,198.47,190.88,192.73,13473243.0,194.867,70009
2019-08-02,191.1,192.62,188.07,189.02,11568572.0,189.651,62828
2019-08-05,184.72,185.67,179.34,181.73,16868274.0,182.233,91421
2019-08-06,183.54,185.79,183.09,184.51,11820291.0,184.302,63033
2019-08-07,183.61,186.37,181.22,185.15,9973734.0,184.421,53620
2019-08-08,186.61,190.34,184.05,190.16,9872953.0,188.135,50843
2019-08-09,190.0,190.98,187.12,187.85,7594200.0,188.699,41522
2019-08-12,186.85,187.59,184.46,185.37,7070054.0,186.055,36840
2019-08-13,185.49,191.38,185.37,188.45,10128312.0,189.189,56207
2019-08-14,185.79,185.99,179.31,179.71,13641659.0,181.537,69570
2019-08-15,180.95,183.2,180.03,182.59,9592463.0,181.874,54790
2019-08-16,183.75,185.1,182.36,183.7,9303328.0,183.604,45487
2019-08-19,185.89,187.5,184.85,186.17,7030324.0,186.38,34605
2019-08-20,185.45,186.0,182.39,183.81,7464021.0,184.495,39188
2019-08-21,185.0,185.9,183.14,183.55,5967204.0,184.609,28819
2019-08-22,183.51,184.11,179.91,182.04,7851686.0,181.811,39452
2019-08-23,180.81,183.13,176.66,177.75,11526307.0,178.931,65115
2019-08-26,179.42,180.5,178.24,180.36,5609170.0,179.465,31398
2019-08-27,181.88,184.04,181.01,181.3,9411944.0,182.368,47247
2019-08-28,180.6,181.95,178.92,181.76,5901087.0,180.974,31822
2019-08-29,183.77,186.08,183.47,185.57,7078833.0,185.122,37737
2019-08-30,186.86,186.86,183.45,185.67,6962334.0,184.662,37776
2019-09-03,184.06,185.67,182.11,182.39,6353159.0,183.618,34775
2019-09-04,184.65,187.75,183.89,187.14,7883204.0,186.397,40412
2019-09-05,188.6,191.36,187.94,190.9,9832014.0,190.321,50586
2019-09-06,190.06,190.21,186.35,187.49,11225770.0,187.477,55186
2019-09-09,187.83,188.98,185.84,188.76,9887804.0,187.496,53821
2019-09-10,187.48,188.1,184.55,186.17,9720861.0,186.396,54438
2019-09-11,186.46,189.44,186.08,188.49,8062640.0,187.986,43813
2019-09-12,189.97,190.93,187.23,187.47,8232299.0,188.768,43735
2019-09-13,187.39,187.97,186.54,187.19,7675588.0,187.3,43698
2019-09-16,186.91,187.8,185.76,186.22,5504754.0,186.531,32486
2019-09-17,186.7,188.32,185.54,188.08,7237974.0,186.591,37852
2019-09-18,188.03,189.08,186.01,188.14,7054366.0,187.688,36562
2019-09-19,188.76,191.1,188.15,190.14,7450438.0,189.936,38013
2019-09-20,190.66,193.1,188.12,189.93,13322155.0,190.729,57521
2019-09-23,189.34,190.1,185.2,186.82,8971542.0,186.869,46279
2019-09-24,187.93,188.04,180.39,181.28,11915682.0,183.321,67502
2019-09-25,181.7,183.42,177.87,182.8,12480335.0,180.728,63398
2019-09-26,181.33,181.4,177.67,180.11,11436942.0,179.277,58130
2019-09-27,180.5,180.76,175.66,177.1,10236682.0,177.799,58025
2019-09-30,177.61,178.67,176.85,178.08,6929845.0,177.771,38942
2019-10-01,179.15,179.84,174.88,175.81,12697937.0,176.706,62932
2019-10-02,174.75,176.53,173.09,174.6,11201480.0,174.674,65179
2019-10-03,175.68,179.84,173.63,179.38,11936310.0,177.49,65125
2019-10-04,179.66,180.98,178.1,180.45,7194073.0,179.931,38104
2019-10-07,180.02,181.18,178.09,179.68,6221928.0,180.046,34254
2019-10-08,178.26,180.37,177.72,177.75,6305125.0,178.771,36775
2019-10-09,179.26,180.72,177.94,179.85,5196621.0,179.523,29839
2019-10-10,180.32,181.61,179.17,180.03,5793614.0,180.447,32207
2019-10-11,182.14,186.49,182.14,184.19,10971628.0,184.993,63721
2019-10-14,184.12,184.62,182.57,183.28,4555252.0,183.626,26818
2019-10-15,183.8,190.38,183.66,188.89,11566448.0,188.777,58118
2019-10-16,188.33,189.7,186.9,189.55,7020815.0,188.56,39028
2019-10-17,190.3,190.84,188.76,190.39,7125694.0,189.983,38832
2019-10-18,190.23,191.49,183.92,185.85,11168872.0,187.262,54873
2019-10-21,187.02,189.91,186.75,189.76,5895589.0,188.731,28461
2019-10-22,189.95,190.65,181.5,182.34,14992756.0,185.152,78265
2019-10-23,182.11,186.38,182.0,186.15,9286413.0,184.71,44406
2019-10-24,184.82,186.73,182.8,186.38,8430295.0,185.013,43435
2019-10-25,185.71,189.0,185.08,187.89,5731046.0,187.724,30816
2019-10-28,187.2,189.53,185.08,189.4,9721736.0,187.791,44309
2019-10-29,191.6,192.53,188.47,189.31,10242978.0,189.843,51240
2019-10-30,189.62,190.45,185.98,188.25,16459492.0,187.818,87949
2019-10-31,196.7,198.09,191.05,191.65,32196522.0,193.845,154850
2019-11-01,193.04,194.11,189.91,193.62,16703662.0,192.489,74049
2019-11-04,194.55,197.37,193.81,194.72,12695330.0,195.511,58700
2019-11-05,195.36,195.75,193.6,194.32,6627141.0,194.433,35150
2019-11-06,194.13,194.37,191.35,191.55,7455456.0,192.344,34997
2019-11-07,191.97,193.44,189.47,190.42,9208084.0,191.611,46615
2019-11-08,190.03,192.34,189.7,190.84,7764420.0,191.069,42052
2019-11-11,189.93,190.08,188.54,189.61,5936468.0,189.397,30081
2019-11-12,190.0,195.06,189.74,194.47,11638035.0,193.634,58902
2019-11-13,194.99,195.7,192.74,193.19,7413499.0,193.872,37866
2019-11-14,192.93,194.03,191.45,193.15,5937505.0,192.689,31693
2019-11-15,194.26,195.3,193.38,195.1,7801084.0,194.722,37240
2019-11-18,194.55,198.63,193.05,197.4,12012309.0,195.984,60691
2019-11-19,197.71,200.0,196.86,199.32,11952624.0,199.103,60422
2019-11-20,198.5,199.59,195.43,197.51,8632901.0,197.642,47020
2019-11-21,197.42,199.09,196.86,197.93,8489291.0,198.152,44145
2019-11-22,198.38,199.3,197.62,198.82,6574994.0,198.581,31479
2019-11-25,199.52,200.97,199.25,199.79,10930887.0,200.099,55209
2019-11-26,199.92,200.15,198.03,198.97,5997932.0,199.139,31116
2019-11-27,199.85,203.14,199.42,202.0,9662957.0,201.952,47504
2019-11-29,201.41,203.8,201.21,201.64,5762762.0,202.639,27679
2019-12-02,202.09,202.18,198.05,199.7,8034148.0,199.712,42460
2019-12-03,197.6,198.93,195.08,198.82,8354910.0,197.112,46810
2019-12-04,200.12,200.12,198.05,198.71,6132954.0,199.087,33025
2019-12-05,200.0,201.29,198.21,199.36,6657948.0,199.385,35207
2019-12-06,200.6,201.57,200.06,201.05,8576295.0,200.713,38820
2019-12-09,200.8,203.15,200.21,201.34,8148900.0,202.209,39913
2019-12-10,201.66,202.05,200.15,200.87,6824303.0,200.85,32338
2019-12-11,200.89,202.63,200.27,202.26,5203422.0,201.619,26399
2019-12-12,202.4,203.66,194.1,196.75,18172521.0,198.315,90549
2019-12-13,196.31,196.8,193.17,194.11,13650675.0,194.532,75763
2019-12-16,195.0,199.12,194.81,197.92,9163660.0,197.67,46496
2019-12-17,198.66,199.0,196.13,198.39,7016483.0,197.916,34282
2019-12-18,200.09,204.3,200.09,202.5,15738536.0,202.847,74632
2019-12-19,202.7,206.3,202.51,206.06,11124002.0,205.006,54567
2019-12-20,207.48,208.21,203.43,206.3,16207291.0,206.112,63481
2019-12-23,206.81,208.59,205.68,206.18,7332491.0,206.608,33308
2019-12-24,206.27,206.79,205.0,205.12,3229594.0,205.808,14044
2019-12-26,205.5,207.82,205.31,207.79,5781068.0,206.947,27060
2019-12-27,208.3,208.93,206.58,208.1,6959263.0,207.977,34880
2019-12-30,207.86,207.9,203.9,204.41,7428730.0,205.11,37207
2019-12-31,204.23,205.56,203.6,205.25,5794165.0,204.598,29973
2020-01-02,206.75,209.79,206.27,209.78,8828596.0,208.097,44049
2020-01-03,207.3,210.4,206.91,208.67,8150333.0,209.37,39696
2020-01-06,206.78,212.78,206.52,212.6,11193286.0,210.646,51152
2020-01-07,212.82,214.58,211.75,213.06,9261659.0,213.431,44937
2020-01-08,213.1,216.24,212.61,215.22,8484605.0,214.636,42504
2020-01-09,217.5,218.38,216.27,218.3,8660131.0,217.446,42249
2020-01-10,219.54,219.88,217.42,218.06,8734080.0,218.683,45335
2020-01-13,219.56,221.97,219.21,221.91,10517341.0,220.852,50660
2020-01-14,221.61,222.38,218.63,219.06,8756238.0,220.393,44236
2020-01-15,220.4,221.68,220.14,221.15,6288756.0,220.942,33113
2020-01-16,222.57,222.63,220.39,221.77,6623583.0,221.416,34911
2020-01-17,221.97,222.29,220.53,222.14,9150261.0,221.568,41785
2020-01-21,222.19,222.37,219.12,221.44,8773566.0,220.933,45433
2020-01-22,222.31,222.75,221.28,221.32,7813899.0,222.011,41876
2020-01-23,220.8,221.49,219.27,219.76,6618369.0,220.228,35601
2020-01-24,220.75,221.78,216.11,217.94,7680551.0,218.702,42147
2020-01-27,213.1,216.06,212.5,214.87,8637519.0,214.803,48277
2020-01-28,216.02,218.74,213.52,217.79,8641314.0,216.848,43580
2020-01-29,221.44,224.2,218.45,223.23,19811728.0,222.154,97099
2020-01-30,206.5,211.43,204.75,209.53,37907604.0,208.87,185018
2020-01-31,208.43,208.69,201.06,201.91,23410088.0,203.695,115981
2020-02-03,203.45,205.14,202.5,204.19,11011903.0,203.937,61584
2020-02-04,206.6,210.6,205.2,209.83,13338487.0,208.493,71411
2020-02-05,212.46,212.73,208.71,210.11,8296786.0,210.197,46472
2020-02-06,210.5,211.19,209.33,210.85,7587950.0,210.56,37109
2020-02-07,210.21,212.82,209.93,212.33,8383874.0,211.649,42665
2020-02-10,211.6,213.8,210.66,213.06,7004197.0,212.354,34333
2020-02-11,210.19,210.86,206.51,207.19,19549547.0,208.537,95134
2020-02-12,207.95,211.22,207.4,210.76,9679750.0,209.682,46389
2020-02-13,209.66,214.33,209.18,213.14,10379145.0,212.464,54689
2020-02-14,213.94,214.93,212.65,214.18,6893317.0,213.931,33105
2020-02-18,213.66,217.98,213.4,217.8,10862312.0,216.776,53404
2020-02-19,218.0,218.32,216.11,217.49,8364663.0,217.507,41363
2020-02-20,216.6,218.77,212.94,214.58,9086200.0,215.637,47703
2020-02-21,213.46,214.24,208.83,210.18,8408480.0,210.976,43458
2020-02-24,201.81,203.65,198.17,200.72,16073671.0,200.969,83222
2020-02-25,202.22,203.5,195.95,196.77,15204929.0,199.536,88060
2020-02-26,197.19,201.21,195.49,197.2,11880564.0,198.58,66336
2020-02-27,191.99,195.88,189.53,189.75,14605815.0,192.539,85068
2020-02-28,182.61,192.74,181.82,192.47,20941455.0,187.451,130528
2020-03-02,194.03,196.57,188.85,196.44,17341837.0,191.966,101927
2020-03-03,196.22,197.24,183.97,185.89,19223582.0,190.941,112549
2020-03-04,189.14,191.83,186.39,191.76,16367631.0,188.891,91729
2020-03-05,186.85,188.99,183.89,185.17,12996007.0,186.268,74294
2020-03-06,178.46,183.78,176.26,181.09,17151345.0,179.151,97147
2020-03-09,169.6,175.0,165.19,169.5,21047906.0,170.465,118791
2020-03-10,174.93,178.29,169.5,178.19,16910865.0,174.223,101378
2020-03-11,173.95,175.88,167.66,170.24,14546138.0,171.202,87156
2020-03-12,159.73,166.6,154.34,154.47,31279264.0,160.058,185587
