date,open,high,low,close,volume,average,barCount
2018-08-27,154.71,154.88,150.2,151.68,4172176.0,151.651,26884
2018-08-28,152.07,153.4,151.56,152.99,3037353.0,152.573,19484
2018-08-29,153.33,154.97,153.05,154.8,5523907.0,154.348,31180
2018-08-30,151.12,153.74,149.5,152.14,11613563.0,151.91,67448
2018-08-31,152.14,153.87,151.9,152.68,3787613.0,152.931,24644
2018-09-04,152.11,153.34,151.51,153.21,3828062.0,152.481,24094
2018-09-05,152.39,152.78,147.08,148.65,4664019.0,149.11,29876
2018-09-06,148.75,149.16,147.08,148.83,2931316.0,148.325,21487
2018-09-07,147.84,151.41,147.5,150.43,2752282.0,150.282,18226
2018-09-10,150.0,151.58,148.0,151.32,2816208.0,150.207,18228
2018-09-11,151.08,153.75,150.61,152.84,3071667.0,152.747,19520
2018-09-12,152.84,155.77,151.8,155.37,3770649.0,154.203,25346
2018-09-13,155.87,158.78,155.82,158.18,4588730.0,157.72,29197
2018-09-14,157.95,158.79,156.32,157.49,3146198.0,157.657,23006
2018-09-17,156.94,158.43,154.62,154.92,2886307.0,155.901,20830
2018-09-18,154.76,158.03,154.75,156.0,2615093.0,156.82,19012
2018-09-19,156.37,157.33,152.39,152.9,4144264.0,153.382,29426
2018-09-20,153.29,156.07,151.65,155.5,3282146.0,154.898,23660
2018-09-21,157.07,157.96,154.96,155.52,5554980.0,156.301,33266
2018-09-24,155.38,158.91,153.33,158.78,3427685.0,157.756,22086
2018-09-25,159.0,159.14,157.17,158.87,3608298.0,158.533,24036
2018-09-26,159.06,159.93,157.35,158.33,2696038.0,158.765,18496
2018-09-27,159.05,161.08,158.93,160.43,2814098.0,160.393,17059
2018-09-28,159.94,160.86,158.93,159.03,2270907.0,159.636,15344
2018-10-01,160.11,161.19,159.02,159.86,2739471.0,159.701,16985
2018-10-02,159.17,159.58,156.7,157.26,2712227.0,158.179,19264
2018-10-03,158.56,159.76,157.02,159.1,2094574.0,159.062,15079
2018-10-04,158.2,158.84,153.78,154.9,4835624.0,155.38,27198
2018-10-05,154.86,156.6,152.47,155.07,3649012.0,154.679,23637
2018-10-08,154.24,154.62,145.6,148.65,8011303.0,149.193,52073
2018-10-09,148.32,150.87,147.21,148.5,4246301.0,148.742,26171
2018-10-10,147.52,147.59,137.54,137.81,10171492.0,141.016,65214
2018-10-11,137.44,142.16,136.45,139.24,8147122.0,139.885,51517
2018-10-12,145.77,148.75,143.22,146.74,6822998.0,146.051,45885
2018-10-15,146.7,146.7,141.32,141.95,4274226.0,143.171,28087
2018-10-16,145.5,147.91,144.01,147.44,3884511.0,145.984,25980
2018-10-17,148.35,148.35,145.42,147.01,2283600.0,146.67,15853
2018-10-18,146.09,147.6,141.43,142.84,3779726.0,143.34,26559
2018-10-19,143.5,145.37,140.38,140.49,3576294.0,142.278,24817
2018-10-22,141.7,143.8,139.2,142.95,3070414.0,141.73,21274
2018-10-23,139.32,141.97,137.78,140.66,4906310.0,140.155,34489
2018-10-24,141.23,141.5,133.0,133.26,5448583.0,136.657,37607
2018-10-25,133.69,141.69,133.67,140.8,5951469.0,139.293,40852
2018-10-26,135.75,139.21,132.61,135.52,5408554.0,135.713,37948
2018-10-29,138.1,139.55,128.53,130.99,6655716.0,133.57,43281
2018-10-30,130.44,132.99,128.03,132.17,7706211.0,130.691,53244
2018-10-31,134.92,138.71,134.77,137.24,4495130.0,137.099,31163
2018-11-01,138.4,139.8,136.41,139.59,3351776.0,138.467,23238
2018-11-02,140.14,140.55,136.1,136.79,2949352.0,137.888,20085
2018-11-05,137.34,137.34,133.46,135.44,2764867.0,135.101,21463
2018-11-06,135.4,138.0,132.98,133.95,3512710.0,134.641,24055
2018-11-07,136.85,142.31,136.43,141.79,4401830.0,140.909,30685
2018-11-08,143.22,143.63,140.68,141.87,2852637.0,142.021,18103
2018-11-09,141.06,141.06,135.05,136.92,3925585.0,137.239,26962
2018-11-12,135.58,136.66,130.07,130.5,5695360.0,131.893,38921
2018-11-13,131.48,133.78,128.95,132.16,4724665.0,131.719,33576
2018-11-14,134.21,134.94,128.58,129.35,4024725.0,130.679,29594
2018-11-15,129.2,132.95,126.3,132.49,4369043.0,130.131,30970
2018-11-16,131.85,133.47,130.08,132.55,3548675.0,132.215,27449
2018-11-19,131.6,132.26,120.42,121.01,11297565.0,123.955,66384
2018-11-20,114.33,124.94,113.6,120.67,10624298.0,120.048,68325
2018-11-21,123.99,125.75,121.61,123.59,5411654.0,123.701,37739
2018-11-23,121.33,123.71,120.71,122.03,2335820.0,122.565,16463
2018-11-26,124.48,126.95,123.66,126.41,5552869.0,125.418,37997
2018-11-27,125.15,127.61,123.76,127.54,6718506.0,126.362,42002
2018-11-28,138.69,140.89,131.97,140.64,19959665.0,136.164,112247
2018-11-29,139.85,142.88,139.27,139.72,5946347.0,140.85,38609
2018-11-30,138.89,143.22,138.28,142.76,5605041.0,141.761,36618
2018-12-03,146.3,147.07,142.56,144.15,5131437.0,144.214,32606
2018-12-04,142.73,145.2,138.8,139.24,4966006.0,141.813,32191
2018-12-06,134.8,142.06,132.75,142.06,7218610.0,138.704,46519
2018-12-07,141.9,142.37,134.73,135.95,4560305.0,137.474,33236
2018-12-10,135.16,139.49,133.18,137.27,4464800.0,136.381,31506
2018-12-11,140.59,140.7,135.59,136.79,2971774.0,138.014,21848
2018-12-12,141.79,144.03,139.55,140.09,5010828.0,141.877,33598
2018-12-13,141.5,143.63,139.57,141.14,3158690.0,141.218,22073
2018-12-14,138.88,140.71,136.38,137.04,3934514.0,138.17,26842
2018-12-17,134.31,135.5,129.97,130.83,5956270.0,132.473,38374
2018-12-18,132.14,133.68,130.13,132.32,4900642.0,131.969,30567
2018-12-19,131.98,136.5,129.5,131.16,5165534.0,133.514,35761
2018-12-20,129.25,132.33,122.64,127.73,9279432.0,127.178,59394
2018-12-21,128.13,129.39,122.46,122.91,7504301.0,125.865,43265
2018-12-24,121.14,124.84,120.16,121.33,3748609.0,122.799,25106
2018-12-26,122.52,130.9,122.12,130.84,5206642.0,126.73,34942
2018-12-27,128.8,135.2,127.84,135.2,5757285.0,130.806,41203
2018-12-28,136.0,136.88,132.61,134.68,5624757.0,135.228,32878
2018-12-31,136.0,137.97,134.49,136.97,4087503.0,136.201,25872
2019-01-02,133.4,136.83,133.05,135.55,3519983.0,135.242,24073
2019-01-03,133.48,134.78,130.1,130.4,4547494.0,131.864,34092
2019-01-04,133.5,139.32,132.22,137.96,5002036.0,137.334,33124
2019-01-07,141.02,143.39,138.79,142.22,7430453.0,142.061,44690
2019-01-08,144.73,146.46,142.89,145.72,6999351.0,144.981,45633
2019-01-09,146.89,147.5,144.53,145.99,3901687.0,145.955,26492
2019-01-10,143.68,147.21,143.68,147.04,3824210.0,145.741,24396
2019-01-11,146.65,148.04,145.61,147.55,3887741.0,147.258,24309
2019-01-14,145.75,146.73,144.7,146.05,3696806.0,145.753,20094
2019-01-15,146.35,149.86,145.8,149.19,4228656.0,148.885,24873
2019-01-16,149.15,149.79,147.8,148.54,2502575.0,148.702,17718
2019-01-17,148.54,150.72,147.68,149.82,2801516.0,149.356,17368
2019-01-18,151.83,153.27,150.24,152.51,4341474.0,152.047,25393
2019-01-22,150.34,151.38,147.4,148.95,3431301.0,149.273,23695
2019-01-23,149.73,150.8,147.65,149.75,2262195.0,149.137,16366
2019-01-24,149.95,150.5,146.52,146.87,4249945.0,148.004,25812
2019-01-25,148.53,149.89,147.55,149.74,3305183.0,149.037,21950
2019-01-28,148.17,148.2,146.1,147.33,2539871.0,147.275,17297
2019-01-29,147.07,148.0,144.64,145.18,2809986.0,145.789,20464
2019-01-30,147.19,149.69,146.08,149.16,3352561.0,148.115,24153
2019-01-31,149.02,153.38,148.71,151.97,6445410.0,151.707,41635
2019-02-01,152.4,155.95,151.07,155.87,4279349.0,154.38,29610
2019-02-04,156.02,158.9,155.41,157.72,3975462.0,157.638,26784
2019-02-05,158.34,159.88,157.81,158.99,3454965.0,158.741,22271
2019-02-06,159.0,159.1,155.08,158.13,3136933.0,157.278,20131
2019-02-07,155.96,157.06,153.36,154.93,3286729.0,155.156,22505
2019-02-08,152.91,156.7,152.71,156.67,2131980.0,155.159,14258
2019-02-11,158.2,161.5,157.57,159.91,5595996.0,160.04,34565
2019-02-12,161.25,163.39,160.03,162.79,4361488.0,162.297,25864
2019-02-13,163.44,163.57,160.27,160.4,3608778.0,161.705,22537
2019-02-14,159.47,160.44,156.7,159.47,3626981.0,159.155,25513
2019-02-15,160.99,161.22,158.09,159.05,3775430.0,159.306,23005
2019-02-19,159.66,161.48,159.14,160.61,2619722.0,160.676,17593
2019-02-20,160.7,161.49,157.21,158.54,3152639.0,159.009,21035
2019-02-21,157.7,160.48,157.3,159.63,3070121.0,159.316,21305
2019-02-22,160.47,161.71,160.2,161.31,2547290.0,160.95,17743
2019-02-25,162.51,163.06,160.93,161.36,3231689.0,161.955,22377
2019-02-26,160.81,163.38,159.87,163.0,2530607.0,162.438,16516
2019-02-27,162.29,163.53,160.5,163.12,2789578.0,162.427,18426
2019-02-28,163.0,164.6,162.17,163.65,3797043.0,163.565,24396
2019-03-01,165.15,166.15,161.75,164.53,5143799.0,163.835,32614
2019-03-04,165.56,165.79,155.42,158.5,12604316.0,158.686,68767
2019-03-05,159.92,160.88,154.8,156.97,11987959.0,156.874,63537
2019-03-06,157.13,160.25,156.27,156.79,5527392.0,157.898,32911
2019-03-07,156.09,157.59,154.81,155.6,4687878.0,156.093,28611
2019-03-08,152.02,155.41,150.25,155.06,3447819.0,153.67,19618
2019-03-11,155.89,157.77,153.43,157.65,4507475.0,156.961,22286
2019-03-12,158.0,159.37,157.16,158.28,2984281.0,158.366,18766
2019-03-13,158.85,162.0,158.61,159.81,3942879.0,160.664,21883
2019-03-14,160.95,161.59,159.74,160.67,2312842.0,160.705,14117
2019-03-15,160.64,162.18,159.19,161.51,4297554.0,160.977,23352
2019-03-18,161.4,163.33,160.87,161.95,2416841.0,162.06,15358
2019-03-19,162.52,164.62,161.6,163.93,2993545.0,163.633,19665
2019-03-20,163.84,164.95,161.51,163.51,2890537.0,163.2,18437
2019-03-21,163.17,166.99,162.75,166.95,3255760.0,165.75,18822
2019-03-22,165.96,166.49,161.35,161.5,3611384.0,163.06,23088
2019-03-25,160.23,161.6,159.22,160.88,2299106.0,160.596,14455
2019-03-26,161.43,162.07,157.39,159.4,5505159.0,159.509,35655
2019-03-27,159.0,159.3,152.37,155.12,6525009.0,155.002,39439
2019-03-28,155.69,156.48,153.51,155.18,3453745.0,155.168,23586
2019-03-29,156.87,158.5,155.42,158.37,3331392.0,157.663,22222
2019-04-01,160.25,161.68,158.51,161.18,3044449.0,160.619,20472
2019-04-02,160.86,160.99,158.91,160.51,2304965.0,160.187,14441
2019-04-03,161.78,163.14,160.65,162.62,2754234.0,162.284,18485
2019-04-04,162.71,162.8,155.83,158.52,4930827.0,158.168,29538
2019-04-05,159.63,160.24,158.02,158.56,3167752.0,158.973,19734
2019-04-08,158.4,158.79,156.45,158.47,1974693.0,157.995,14375
2019-04-09,157.04,158.36,156.65,156.97,3856195.0,157.311,23697
2019-04-10,158.2,160.38,157.65,160.24,2520606.0,159.601,17029
2019-04-11,160.16,160.83,159.02,160.73,1723541.0,160.09,12267
2019-04-12,162.0,162.5,159.5,160.71,1809206.0,160.812,11922
2019-04-15,161.0,162.04,159.49,160.09,1680579.0,160.486,12114
2019-04-16,160.04,160.26,157.75,158.69,2117889.0,159.404,13378
2019-04-17,159.05,159.05,155.07,155.34,3485210.0,156.171,23447
2019-04-18,154.9,156.21,153.17,155.99,3121396.0,155.068,19357
2019-04-22,155.45,159.14,155.28,158.76,1808097.0,157.901,12788
2019-04-23,159.76,161.4,158.41,161.23,2297910.0,160.302,14631
2019-04-24,161.88,162.49,159.4,159.56,2374714.0,160.61,14593
2019-04-25,162.0,163.89,161.0,163.09,3733826.0,162.685,25806
2019-04-26,162.42,166.06,161.28,165.96,2343532.0,164.663,15160
2019-04-29,166.71,167.56,165.33,165.36,3103853.0,166.515,17661
2019-04-30,165.19,166.44,163.62,165.35,2236871.0,165.116,15835
2019-05-01,166.01,166.22,162.14,162.15,1740483.0,164.012,11864
2019-05-02,161.69,162.7,159.63,161.83,2230376.0,161.249,16082
2019-05-03,162.58,163.5,160.86,163.34,2175253.0,162.838,13991
2019-05-06,158.62,162.84,157.86,162.5,1683756.0,161.223,11395
2019-05-07,161.33,161.67,154.75,156.9,4312832.0,156.85,29003
2019-05-08,157.11,157.93,155.04,156.86,2920821.0,156.896,15903
2019-05-09,154.65,157.1,152.38,156.31,4134676.0,154.921,27719
2019-05-10,156.28,160.62,154.38,159.94,2903485.0,157.73,20132
2019-05-13,154.92,156.9,152.78,153.15,3920146.0,154.249,26357
2019-05-14,154.87,158.59,152.92,158.07,3398091.0,156.667,24127
2019-05-15,153.82,156.38,151.7,155.06,5867854.0,154.623,35123
2019-05-16,156.76,159.45,155.9,158.48,3422192.0,158.339,22455
2019-05-17,156.18,157.16,153.17,154.57,3676211.0,155.321,25342
2019-05-20,152.47,156.09,151.7,155.98,3529546.0,154.567,21859
2019-05-21,157.36,157.84,155.18,155.78,2413961.0,156.093,16709
2019-05-22,155.87,158.19,155.84,157.64,2127153.0,157.412,14544
2019-05-23,156.03,156.34,152.15,153.71,3041784.0,153.675,20548
2019-05-24,154.89,156.93,154.16,154.51,2214345.0,155.113,13801
2019-05-28,155.35,157.81,154.39,155.19,2915536.0,156.264,16426
2019-05-29,153.76,154.06,151.2,152.89,3021302.0,152.746,20091
2019-05-30,154.32,155.87,153.9,155.66,3164507.0,155.234,21684
2019-05-31,152.66,154.48,151.26,151.41,3661204.0,152.617,24352
2019-06-03,150.7,150.7,143.39,145.1,6353419.0,146.7,39664
2019-06-04,146.05,150.81,142.51,150.81,8128793.0,147.656,49300
2019-06-05,157.15,158.5,154.55,158.44,8814482.0,156.589,52196
2019-06-06,158.5,160.0,157.33,159.31,4051645.0,158.651,23297
2019-06-07,159.84,162.99,159.5,161.27,5515059.0,161.866,32385
2019-06-10,153.48,157.45,150.83,152.79,22849792.0,153.818,138712
2019-06-11,155.31,155.71,148.79,150.15,10923799.0,151.134,67114
2019-06-12,151.11,152.32,150.15,151.28,4817649.0,151.309,31247
2019-06-13,152.16,152.24,150.25,151.34,3741660.0,150.998,23995
2019-06-14,151.04,151.98,149.48,150.01,4199234.0,150.247,28351
2019-06-17,150.2,151.29,149.87,150.29,3150482.0,150.663,19726
2019-06-18,151.88,152.95,150.5,150.59,5245043.0,151.575,31878
2019-06-19,151.69,154.47,150.51,154.14,6116423.0,152.306,39224
2019-06-20,156.29,158.29,155.42,157.2,7269988.0,156.897,43792
2019-06-21,156.67,157.79,155.94,156.84,4686713.0,157.094,28575
2019-06-24,157.39,157.73,152.51,152.56,4599170.0,153.74,29569
2019-06-25,152.83,152.97,148.59,149.34,5249129.0,150.229,35657
2019-06-26,151.28,151.38,148.92,149.04,3897313.0,149.904,27031
2019-06-27,149.89,150.76,148.47,150.69,5005363.0,149.576,30241
2019-06-28,150.42,151.77,149.6,151.73,3976137.0,150.557,26229
2019-07-01,154.57,154.74,151.85,154.06,4402614.0,153.239,27698
2019-07-02,154.29,154.36,152.58,154.12,3243618.0,153.618,21799
2019-07-03,154.54,155.75,154.16,155.59,2334466.0,154.906,15942
2019-07-05,153.95,154.81,152.57,154.58,2567245.0,153.791,17559
2019-07-08,153.48,153.69,152.04,152.81,2972857.0,152.677,19641
2019-07-09,152.08,154.19,151.68,153.95,2951469.0,153.377,19925
2019-07-10,154.93,156.4,154.57,156.27,3325487.0,155.864,22179
2019-07-11,156.82,159.3,156.62,158.9,5076526.0,158.259,31281
2019-07-12,159.4,159.62,157.4,158.08,2712613.0,158.35,18062
2019-07-15,158.76,159.84,157.48,159.65,2351538.0,158.992,15439
2019-07-16,159.96,161.61,156.8,157.13,5166275.0,158.772,34910
2019-07-17,157.68,159.92,157.66,158.24,3003177.0,158.988,21887
2019-07-18,157.0,158.58,156.2,157.98,2399969.0,157.751,16503
2019-07-19,159.73,160.74,156.29,156.75,3710782.0,158.557,24458
2019-07-22,157.65,159.05,157.14,157.7,2069933.0,157.97,14446
2019-07-23,157.98,158.45,155.28,156.25,2959352.0,156.343,20408
2019-07-24,155.98,160.25,155.7,159.75,2925840.0,158.576,19412
2019-07-25,160.12,161.13,158.67,159.35,4931705.0,159.57,33134
2019-07-26,159.56,160.82,158.73,159.97,3394902.0,159.842,23990
2019-07-29,160.4,161.2,155.52,156.21,5898726.0,157.086,37513
2019-07-30,155.34,158.22,154.62,156.96,2966752.0,157.089,21021
2019-07-31,157.39,157.89,152.3,154.5,5284221.0,155.94,35624
2019-08-01,154.73,157.78,150.41,150.81,9915069.0,154.074,63027
2019-08-02,149.8,149.9,145.31,145.7,9702005.0,146.748,52326
2019-08-05,141.34,143.75,139.8,142.82,9102097.0,142.187,51762
2019-08-06,143.79,144.96,141.96,142.8,4757269.0,143.26,26518
2019-08-07,140.93,143.1,139.06,141.64,5477662.0,141.055,34312
2019-08-08,143.52,144.96,142.32,143.82,5758225.0,143.802,35582
2019-08-09,143.61,144.47,141.69,143.37,3619553.0,143.264,24324
2019-08-12,141.55,141.97,140.05,140.72,2914176.0,140.983,16601
2019-08-13,140.92,145.0,140.43,143.88,3270857.0,143.582,21396
2019-08-14,141.29,142.36,137.87,139.72,5980679.0,139.93,35618
2019-08-15,141.1,143.3,139.74,142.13,4826719.0,142.102,30772
2019-08-16,143.06,145.34,142.52,143.89,3954258.0,144.023,25723
2019-08-19,145.6,146.14,142.88,143.67,3273700.0,144.028,21332
2019-08-20,144.16,146.5,143.06,145.54,4257301.0,145.452,27400
2019-08-21,147.0,148.39,146.16,147.38,4486065.0,147.271,28213
2019-08-22,149.49,149.9,145.47,148.24,7269796.0,147.741,38956
2019-08-23,157.7,158.42,150.65,151.57,20189629.0,154.764,110412
2019-08-26,153.51,155.21,151.52,155.14,6859775.0,153.539,35680
2019-08-27,154.26,155.9,152.53,153.57,4957724.0,154.057,28488
2019-08-28,152.5,152.78,150.87,151.83,3606121.0,151.817,21113
2019-08-29,153.4,156.0,152.66,155.93,4494324.0,154.98,26284
2019-08-30,156.42,158.22,153.7,156.07,5427297.0,155.76,30837
2019-09-03,154.21,155.32,151.76,152.73,3498203.0,153.316,21904
2019-09-04,154.09,154.92,152.32,152.46,2492093.0,153.097,16258
2019-09-05,154.71,154.85,151.95,153.77,3775565.0,153.263,24177
2019-09-06,153.97,154.05,150.77,151.07,3338440.0,151.924,20702
2019-09-09,151.92,152.15,148.09,149.54,4650086.0,149.251,28472
2019-09-10,148.77,151.66,147.74,149.65,4298422.0,149.994,26683
2019-09-11,150.09,154.65,149.04,154.09,4585788.0,153.275,27715
2019-09-12,155.04,156.8,154.41,154.75,3593543.0,155.417,23701
2019-09-13,154.32,154.91,152.74,152.98,2440610.0,153.603,15080
2019-09-16,151.65,154.11,151.36,153.01,1729363.0,153.036,11876
2019-09-17,153.0,153.45,151.73,152.82,2004329.0,152.342,13664
2019-09-18,152.35,152.91,150.57,152.77,1899227.0,151.828,13065
2019-09-19,153.52,154.25,152.77,153.6,1855766.0,153.529,12193
2019-09-20,154.69,156.88,153.62,155.2,5454998.0,155.168,29358
2019-09-23,154.15,155.2,152.96,154.65,2525978.0,154.23,15657
2019-09-24,154.28,156.27,151.09,152.05,2855189.0,153.388,18157
2019-09-25,152.05,153.21,148.9,152.99,2397910.0,151.211,15495
2019-09-26,152.42,153.4,151.84,152.34,2795290.0,152.605,15765
2019-09-27,153.12,153.15,146.75,148.26,4463714.0,148.939,25755
2019-09-30,147.95,148.97,147.41,148.44,2242857.0,148.371,14528
2019-10-01,149.49,150.16,147.25,147.69,2088118.0,148.362,13216
2019-10-02,146.06,146.5,143.2,144.22,3037265.0,144.338,17981
2019-10-03,144.0,147.06,142.08,147.0,2579405.0,145.283,15507
2019-10-04,148.28,148.92,146.21,148.03,2268995.0,147.63,15378
2019-10-07,147.28,149.33,147.0,148.8,1921303.0,148.518,11565
2019-10-08,147.54,148.34,145.81,145.91,1729971.0,147.102,11765
2019-10-09,147.27,147.85,146.61,147.05,1525314.0,147.204,10184
2019-10-10,146.84,147.56,145.51,146.41,1815076.0,146.501,10841
2019-10-11,147.76,150.71,147.76,149.37,3217838.0,149.887,20727
2019-10-14,149.4,150.28,148.8,149.37,910831.0,149.541,6573
2019-10-15,149.66,152.97,149.62,152.74,2831364.0,152.181,17977
2019-10-16,147.26,150.85,145.82,146.97,6832085.0,147.196,40065
2019-10-17,147.58,148.04,145.51,146.17,3855138.0,146.217,24211
2019-10-18,146.3,146.44,142.4,144.09,4489978.0,143.982,25530
2019-10-21,144.1,145.19,143.0,144.55,2238344.0,144.349,13671
2019-10-22,145.0,145.96,142.14,142.33,2992065.0,143.472,17154
2019-10-23,142.11,145.57,141.49,145.13,3194377.0,144.42,19651
2019-10-24,146.59,148.79,146.4,148.12,3783492.0,147.864,24347
2019-10-25,147.05,150.66,146.3,150.49,3496142.0,149.114,18270
2019-10-28,151.2,154.92,149.43,154.79,5809246.0,153.357,28570
2019-10-29,154.78,156.13,154.42,155.09,4171457.0,155.407,24466
2019-10-30,155.74,158.42,155.01,158.28,3313888.0,157.123,20292
2019-10-31,156.56,157.85,155.21,156.49,2864259.0,156.466,18571
2019-11-01,157.91,160.09,156.75,159.74,3572311.0,159.206,21081
2019-11-04,160.94,161.25,156.69,157.6,4423005.0,158.247,26086
2019-11-05,157.59,159.12,155.47,158.15,2860114.0,157.483,18740
2019-11-06,158.94,160.0,157.75,158.93,2898740.0,158.92,18107
2019-11-07,158.93,161.13,158.08,159.5,2734850.0,160.092,15169
2019-11-08,159.25,161.21,158.91,161.11,2316632.0,160.38,13908
2019-11-11,161.22,162.23,160.25,161.78,2662620.0,161.324,16412
2019-11-12,162.0,164.37,161.59,162.86,2764977.0,163.195,16536
2019-11-13,163.05,164.42,162.02,162.6,3945673.0,163.05,23959
2019-11-14,163.03,163.58,162.39,163.05,2741800.0,163.105,16933
2019-11-15,163.72,163.93,160.99,163.21,2627670.0,162.698,16496
2019-11-18,164.0,164.0,161.89,162.77,4267335.0,162.828,26812
2019-11-19,163.64,164.45,161.84,163.96,2842414.0,163.341,18130
2019-11-20,163.44,166.34,162.25,164.2,6224116.0,164.304,33818
2019-11-21,165.32,165.91,162.21,162.88,4327501.0,163.446,25809
2019-11-22,162.98,163.49,161.38,162.81,2636255.0,162.592,16614
2019-11-25,163.78,164.65,161.45,161.71,3702577.0,162.251,24559
2019-11-26,161.56,162.61,161.31,162.54,2593990.0,162.184,16082
2019-11-27,161.92,162.84,161.11,161.51,2334083.0,161.682,15426
2019-11-29,161.61,163.41,161.32,162.89,1636193.0,162.681,10671
2019-12-02,163.1,163.21,158.1,161.0,3456545.0,160.437,22641
2019-12-03,156.96,161.85,156.19,161.57,3983343.0,160.555,23446
2019-12-04,160.67,160.72,154.5,156.43,13139935.0,156.39,68813
2019-12-05,155.74,158.92,155.25,158.22,5149699.0,157.65,32145
2019-12-06,158.1,159.5,157.59,158.01,3392091.0,158.38,20243
2019-12-09,157.38,158.9,157.06,157.48,2592106.0,157.703,13361
2019-12-10,157.01,157.67,156.17,156.4,3010896.0,156.92,17018
2019-12-11,156.84,156.88,155.48,156.39,3178396.0,156.03,21316
2019-12-12,155.77,158.99,155.31,158.59,3714929.0,157.831,24366
2019-12-13,158.86,161.49,158.55,161.13,4024677.0,160.505,25388
2019-12-16,160.85,162.74,160.82,161.96,3573545.0,161.937,22804
2019-12-17,162.0,162.37,159.74,161.63,3328663.0,161.561,20975
2019-12-18,161.8,163.28,161.48,161.48,2560181.0,162.512,15372
2019-12-19,161.59,163.34,160.83,163.33,2216137.0,162.434,13087
2019-12-20,164.73,165.17,163.63,164.55,3971771.0,164.547,19854
2019-12-23,164.04,164.87,163.35,163.74,2322268.0,163.952,14460
2019-12-24,163.31,163.85,162.87,163.25,673056.0,163.213,3992
2019-12-26,163.4,164.53,163.27,164.51,1364201.0,164.068,8236
2019-12-27,164.86,165.46,163.9,164.98,2081664.0,165.004,11106
2019-12-30,164.86,164.94,161.2,162.44,2026625.0,162.975,12384
2019-12-31,162.04,163.26,161.8,162.64,1933593.0,162.418,12105
2020-01-02,163.92,167.07,163.58,166.99,3693333.0,165.536,20805
2020-01-03,165.06,166.77,165.0,166.17,1896854.0,166.17,12049
2020-01-06,165.0,173.67,164.45,173.45,6062132.0,171.052,34621
2020-01-07,173.23,176.87,172.09,176.0,6004898.0,175.121,35653
2020-01-08,175.23,178.85,174.75,177.33,4411990.0,177.086,27040
2020-01-09,178.84,179.9,177.29,179.6,3279284.0,179.094,20178
2020-01-10,179.84,180.68,178.69,180.2,3684486.0,179.991,19952
2020-01-13,181.26,184.45,181.13,183.85,4310023.0,183.55,22337
2020-01-14,183.5,183.85,182.04,182.12,2728718.0,182.771,16154
2020-01-15,181.68,183.09,180.61,181.06,2457907.0,181.817,16069
2020-01-16,182.4,183.11,180.96,182.69,1531081.0,182.046,10436
2020-01-17,183.23,183.34,181.36,182.23,2327053.0,182.264,13438
2020-01-21,181.51,186.0,181.5,185.27,3809523.0,184.807,21962
2020-01-22,185.33,186.44,182.69,182.75,3095103.0,184.644,18286
2020-01-23,183.0,184.3,181.3,183.98,2401742.0,183.216,15728
2020-01-24,185.0,186.13,181.13,182.11,3273833.0,183.121,20231
2020-01-27,178.77,181.73,177.3,180.71,2394192.0,180.433,16513
2020-01-28,181.14,183.86,180.35,182.85,1764965.0,182.76,11656
2020-01-29,184.0,184.1,181.62,181.77,1824965.0,182.813,11343
2020-01-30,180.9,185.94,180.54,185.67,2507537.0,184.245,16197
2020-01-31,184.86,186.03,180.79,182.31,2592852.0,182.265,16947
2020-02-03,183.26,185.88,181.85,185.42,2714548.0,184.647,18377
2020-02-04,188.0,189.69,186.65,188.34,2441690.0,188.485,15438
2020-02-05,190.4,190.55,182.86,185.49,4183015.0,184.738,25609
2020-02-06,186.83,187.56,184.24,186.73,2063524.0,186.422,13933
2020-02-07,186.85,188.65,185.65,185.72,2205520.0,186.821,14386
2020-02-10,186.17,189.27,185.56,189.12,2302166.0,188.166,15373
2020-02-11,191.48,192.6,188.65,189.11,3036933.0,190.271,19002
2020-02-12,189.71,190.52,186.77,189.46,3223393.0,189.182,20754
2020-02-13,188.56,191.05,188.42,188.64,1938146.0,189.705,12962
2020-02-14,189.35,190.25,188.1,189.95,2329937.0,189.353,14891
2020-02-18,190.95,191.5,188.92,191.09,2765925.0,190.483,18399
2020-02-19,192.0,193.92,191.8,192.87,2370267.0,192.894,15361
2020-02-20,194.0,195.72,189.77,193.36,3684212.0,193.203,24705
2020-02-21,191.84,192.04,186.72,189.5,3428537.0,189.103,21979
2020-02-24,178.79,187.15,178.79,185.94,5934210.0,183.977,33859
2020-02-25,188.47,189.98,179.43,181.27,6624477.0,183.641,45130
2020-02-26,176.54,182.67,174.25,178.87,10310545.0,178.749,68587
2020-02-27,172.21,178.33,170.05,172.15,7206371.0,174.088,49056
2020-02-28,164.99,171.77,163.12,170.4,8470848.0,167.312,56224
2020-03-02,172.2,176.79,168.59,176.76,4986699.0,173.109,31409
2020-03-03,178.41,178.42,167.09,169.37,5097973.0,172.222,35758
2020-03-04,172.25,175.81,169.63,175.69,4083191.0,172.626,26966
2020-03-05,172.48,173.75,168.1,169.6,3673461.0,170.533,27058
2020-03-06,165.67,167.57,158.54,164.08,6686266.0,162.719,44069
2020-03-09,151.7,157.71,150.64,151.21,6535013.0,153.469,43350
2020-03-10,157.23,161.47,151.0,161.34,7881575.0,156.805,48718
2020-03-11,157.68,159.62,150.15,154.57,7078664.0,153.742,41554
2020-03-12,144.34,151.23,140.1,140.59,9900494.0,144.632,64144
